@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE flatness-mean REAL
@ATTRIBUTE flatness-variance REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-65.411156,-59.977375,-60.343487,-59.762947,-57.55505,-62.68372,-59.338821,-68.94648,-64.514427,-65.640182,-63.997784,-64.962067,-62.407776,0.42709683591988123,0.0066025665807820516,2839.198606271777,1767061.03024196,6912.7935942717404,1803951.2495520914,34.277374770329345,2597.523944216432,4.322054826826796,336.96395185151243,0.022169443234610918,9.8472084266752052e-05,chopin
-58.666924,-53.914997,-53.779907,-53.194786,-51.000118,-54.622368,-55.901615,-51.167484,-55.636864,-53.771767,-52.810505,-54.528976,-55.359421,0.3638359449350968,0.0043612745599524716,3676.8292682926831,971161.72346392449,6662.6956611778032,1584028.2247383138,144.1156815910727,52431.956612449649,155.78908520526153,1433031.957723018,0.029998578445605883,6.0127035934307344e-05,chopin
-58.446152,-47.645992,-47.001892,-45.729752,-47.395439,-46.309639,-48.266884,-48.625809,-49.505867,-45.472752,-48.808105,-45.309246,-46.88961,0.32973635727427886,0.0023819672946316893,3030.6620209059233,1460331.6174774489,6672.2298701659593,1719705.4205207722,94.670006156186929,63668.490356102877,943.12660893989641,64716349.409360453,0.029261336140147115,0.00011774114769427426,chopin
-73.975784,-59.268135,-60.00856,-69.319954,-63.853901,-68.300797,-68.015213,-63.075275,-61.814716,-63.700806,-64.608734,-70.225136,-61.431511,0.40882980342964492,0.0063449877688699745,3105.5749128919861,910021.18515460915,6254.5108328304959,2082571.8331708387,18.691637467141536,4702.0107042085701,0.52425954651629036,15.623196488402815,0.022154698388501742,4.6942335768760891e-05,chopin
-58.868347,-54.000858,-57.176121,-51.745953,-54.499466,-54.138817,-52.863899,-52.319355,-50.75386,-55.170128,-54.500534,-54.587761,-50.740765,0.36507085380492355,0.0043127795309702045,3231.533101045296,935373.25935728243,6375.9559098855498,1872000.5900828443,73.349270512718036,7971.2967127067259,45.622780687309891,70889.604722626827,0.027003484320557491,4.7175093634877427e-05,chopin
-75.33046,-60.134506,-57.540039,-59.499817,-60.733547,-61.719765,-55.51408,-62.566509,-59.904343,-54.709183,-56.691158,-61.599037,-57.967567,0.40268268836846061,0.0063204576358538555,2936.0627177700349,304195.99606648128,6823.3325137656375,5519412.5079322383,97.005037335458994,29831.735765654958,23.556635645211912,16298.864157372218,0.021316132525164538,1.7966712861966397e-05,chopin
-68.256378,-62.940262,-65.348747,-61.892048,-67.465508,-61.679607,-65.930641,-63.849998,-61.543011,-61.497524,-60.77515,-68.199982,-63.074505,0.41183412256764201,0.0054667882485650923,2819.1637630662021,1424859.2310213794,7494.4873625326654,2338974.1718068444,3.3715842370112599,56.297485006017297,0.090058378770314265,0.086678813844779337,0.022547138138792101,7.4299416360939989e-05,chopin
-58.081673,-49.056698,-53.727238,-50.741219,-48.160862,-54.404549,-45.527378,-44.765259,-42.370502,-45.462185,-44.928257,-41.811356,-44.489666,0.40372554907100033,0.0057359021747694387,2713.4146341463415,666117.95699838537,6561.8137918753628,1557934.8425772917,130.52497242366303,43424.249970878263,68.8395785853793,1045345.6188583293,0.022557724182152537,3.3275084379978823e-05,chopin
-56.515789,-52.986259,-62.186951,-60.16433,-54.477425,-52.101475,-54.758282,-52.950169,-58.252712,-56.221867,-59.583797,-55.045994,-61.068027,0.37382254406573279,0.0045084594124568892,3324.2160278745646,1408080.8313807377,6782.5630191887158,2011437.2604074515,219.85196693867525,86309.682464886879,584.18338687279254,11366597.098154005,0.028132032157375145,6.4769360177411811e-05,chopin
-57.070583,-44.782661,-45.84761,-48.198429,-52.877785,-48.387798,-50.825645,-48.487385,-49.135658,-49.52523,-52.864037,-46.84137,-45.937859,0.34806032158056527,0.0036061065886360088,3828.3972125435539,1342913.1105148781,6072.3948522339579,1635186.2202355266,139.46480101141594,15628.90941047611,54.297068841554108,44355.673971003729,0.032698019502516454,0.00010583716710877083,chopin
-64.151337,-57.801479,-60.321785,-54.999668,-55.912296,-57.042503,-54.83033,-62.89175,-69.518684,-53.885433,-55.076958,-56.048916,-59.371426,0.37971488367643552,0.0054437429242090597,3685.5400696864112,1250879.7605895423,6698.042318558998,1536516.7303271058,42.55499581521881,4866.534104339552,17.085928680963992,3171.0476612533143,0.028690445944638019,6.3929017902586996e-05,chopin
-75.533722,-58.453899,-58.99102,-57.676399,-57.38916,-58.106388,-59.435295,-58.256123,-58.830906,-58.535316,-56.966068,-56.893406,-58.402885,0.43280692299899326,0.0076950237812060873,2518.6411149825785,811368.53670677077,7266.7653601598795,2610177.694199556,19.054782982660363,1571.3587897062059,1.1369329549817522,65.824293338833343,0.018425764614789005,4.23788727843574e-05,chopin
-65.918282,-55.226501,-51.793797,-51.598629,-54.164314,-51.282654,-55.41555,-63.547878,-53.164165,-59.247044,-60.315411,-55.09082,-53.08519,0.39517785914522063,0.0058227333775926456,3180.6620209059233,462857.74988163018,6724.9047474434701,1489566.3837112791,296.06711944442731,112112.30854041432,224.64988062024577,2371936.2477173177,0.023857539077622919,2.5781747646972442e-05,chopin
-63.920368,-62.564556,-63.777397,-60.668068,-62.867134,-63.064659,-61.153648,-61.218803,-62.24548,-62.013405,-60.605423,-63.631443,-59.778461,0.39670442895652985,0.0057085488293782405,2504.7038327526134,587077.1770933239,7044.6096104449462,11142290.405790458,44.967512662623449,7271.3699545600375,12.788212067682185,6690.7940675010123,0.020290042465156793,0.0001925593437843783,chopin
-60.227779,-56.161869,-56.965126,-52.785801,-53.164181,-51.746155,-53.218075,-53.565369,-54.250942,-56.13834,-54.421352,-55.729008,-55.320312,0.3566585066380355,0.0043349666835899607,4133.97212543554,1874481.7831951338,6212.069217411622,1309682.8090964144,175.61391408268997,46420.694563600213,98.840307413484894,255339.18560856246,0.034904831470189704,0.00012003514050899822,chopin
-66.926155,-53.721458,-55.596622,-58.284309,-54.38485,-57.244209,-57.194256,-60.697685,-57.324471,-56.753189,-56.084579,-59.114902,-54.595093,0.41000828758441704,0.0065854777381109501,2852.0905923344949,361563.57367456198,6369.3340623525519,1284415.2424105313,101.29487764226158,15071.92080398805,19.756439462554837,4377.2530729847213,0.0211331452042199,2.1032848240077958e-05,chopin
-64.250023,-54.072899,-56.596336,-60.567673,-53.234356,-52.599014,-57.100788,-64.59507,-56.187721,-58.330101,-55.92424,-53.129082,-57.899593,0.41471423310823696,0.0058184640302594249,2684.320557491289,553708.85891536868,6356.7376840837323,1532439.2034905495,27.657397751631869,1245.4079919121573,2.5866907999241957,138.75694577116911,0.020090041860240031,2.906594188396987e-05,chopin
-66.193108,-55.216026,-57.760136,-55.017574,-57.996025,-57.002449,-52.932217,-54.925716,-58.959538,-55.784908,-57.247211,-54.53241,-57.508266,0.36526173891436903,0.00413367318124993,4175.0871080139377,2764004.7833529599,6378.1108692389244,1620139.7393381605,65.875445764054632,5010.6959686913724,8.3517782105581535,1184.6395272381453,0.034839424845141312,0.00021089018790802709,chopin
-83.16349,-60.848473,-61.202053,-58.249249,-60.660847,-62.338997,-63.424759,-61.264168,-59.290382,-61.185066,-60.250572,-62.566853,-65.654099,0.45337814870288656,0.0065960451757662263,2487.8048780487807,330025.49502846942,6469.2614035316556,1293797.9548750632,16.018297739664437,444.17901674221946,0.40584505485455302,2.9162618756566223,0.017184551030778164,2.1545528468721296e-05,chopin
-61.955502,-61.562588,-63.316841,-60.277046,-69.970917,-60.399147,-57.582294,-51.473396,-48.067734,-48.139221,-48.421829,-49.115967,-48.674255,0.4136619120201675,0.0068530288863230173,3112.8919860627179,535879.09286260605,6448.4958204032373,1392822.4885248591,38.245893035362357,1677.0597810025438,9.3047784471061004,1585.9825974936095,0.021726719778358498,3.2382810301343902e-05,chopin
-79.703911,-68.207802,-71.227089,-69.81485,-70.658195,-70.85009,-75.106941,-68.169624,-71.748817,-70.821526,-67.965202,-70.213226,-73.895561,0.41455696157439015,0.0059710888563713743,2751.3937282229967,975991.08888052544,6529.5340648478332,1870991.9385587657,5.2636812946575642,177.55428639518246,0.72023741897193982,31.51739779223244,0.020114616603755322,5.3055476403295569e-05,chopin
-69.384178,-57.059303,-52.291496,-56.047794,-57.021774,-51.794075,-60.9468,-61.15728,-58.903034,-61.034,-55.954319,-61.60355,-54.077019,0.38418176112551583,0.0045780850310469471,3222.8222996515678,713912.94054802181,6427.4059373336477,1771792.7117496014,41.473858274620397,3663.5666793779028,5.1506898678809261,502.84070698737787,0.026028056039488965,4.8342943009816894e-05,chopin
-55.805645,-49.9646,-55.586281,-56.597786,-49.600811,-54.481998,-52.461815,-51.683208,-53.411621,-54.235531,-51.005344,-57.221909,-58.169643,0.40167539601080465,0.005771989689140695,2893.7282229965158,657382.267600675,6912.7506934803587,2151712.3739108779,40.504946323475821,4073.500671782353,8.1846001518932283,645.397898458692,0.022130123644986451,3.6129817004876817e-05,chopin
-71.22831,-64.940926,-59.04348,-60.67659,-62.535561,-62.809303,-56.829288,-57.409531,-53.418552,-54.483128,-60.683842,-55.657719,-58.510006,0.38492054241574925,0.005845319402577728,3568.9895470383276,1132034.8674865544,6270.7266765835211,1376905.8237711247,104.7203842529171,17348.442470947521,40.829981675768806,29373.226538984924,0.025928622846496323,5.578461437763734e-05,chopin
-57.016209,-50.783909,-50.466843,-48.869034,-51.498379,-45.990257,-51.893375,-46.199875,-50.825665,-46.671696,-47.936916,-50.414047,-48.542629,0.39955415042781389,0.0061246006613935285,3338.6759581881533,598086.05179132917,6859.550318866749,1474498.7995782536,47.496959156950595,7016.199187370341,5.0414512185710052,457.67825047420808,0.023959240708478512,3.2028658195298759e-05,chopin
-70.097176,-67.562126,-65.209785,-66.661674,-67.24337,-71.835052,-70.82766,-73.184326,-70.770248,-75.011368,-77.669968,-76.534775,-74.115402,0.40245291197826083,0.0063138636531227272,3165.8536585365855,1155088.3827653609,6726.6687728167044,1555704.5062914374,12.616168600291106,721.74517168212333,0.27147987352567016,3.6785700658966651,0.023095722028648857,5.6551305812606834e-05,chopin
-71.536072,-75.960037,-73.535622,-76.102242,-75.613251,-72.877312,-75.413383,-75.771553,-76.130249,-73.576172,-73.912651,-70.311623,-67.74221,0.39937224141904376,0.004994404195110394,3783.2752613240418,787072.19949252764,6612.4408841312188,1280733.0447941278,8.928405894121596,192.99249896858356,0.064226926359452347,0.064808232366852722,0.027345640364885793,4.4153677349752122e-05,chopin
-78.436531,-60.10096,-65.580429,-59.336693,-67.991798,-62.751396,-58.959091,-60.690727,-61.102036,-59.970718,-59.549534,-59.244343,-61.669918,0.40469805504571454,0.0052145215088173474,3108.5365853658536,319395.76782527403,6170.8892290600497,1773419.6153312563,19.216951915746943,370.12810266988015,0.530922259094741,3.9243352147822606,0.022967933362369339,2.0369715952283683e-05,chopin
-73.668732,-55.684933,-53.811543,-57.179317,-53.172165,-57.496986,-54.664146,-52.422588,-56.879219,-54.70443,-54.298347,-57.393551,-55.107059,0.42758548821629455,0.0073070082585727728,2048.6062717770033,931095.61849725025,7007.6643285688579,2227287.4028487182,4.4830332297573614,30.00278764652991,0.81142998832637447,5.4903288960975827,0.015404205381339528,3.2311195201233991e-05,chopin
-70.122849,-63.851212,-61.544842,-61.476845,-64.402718,-57.949284,-61.70153,-59.334904,-58.54818,-59.810528,-60.763088,-65.730095,-60.015446,0.39521361381519315,0.0055332940201217908,2567.9442508710799,546080.44288506592,6364.2926258378093,1449850.3524227678,13.918658893213953,1515.6019982144646,2.8041766422517944,327.69298323211649,0.019633329703832754,3.7641070031578607e-05,chopin
-49.745792,-42.895634,-44.705978,-46.031033,-45.382751,-44.088249,-45.225975,-46.840034,-43.586422,-45.550621,-41.920712,-44.863743,-45.679607,0.36644648385864792,0.0043252204079850748,2916.5505226480836,802539.6690502495,6386.6790856078205,1856473.4550425024,114.78476940934804,38483.748987655556,126.13431589915312,321363.15237108694,0.026219360965931089,4.7192594821715549e-05,chopin
-60.504997,-50.820999,-49.243813,-48.545231,-51.976929,-52.842957,-54.243065,-56.876827,-55.650925,-53.28154,-53.232159,-54.159908,-52.326866,0.36562844067741246,0.00539327968725801,3930.8258186995727,2584755.748967946,6802.2195870535716,3809134.5524141723,148.81843812321236,50859.425631370555,8773.4452589164466,108109107295.38492,0.03369627284053156,0.00026177418426565204,chopin
-87.570786,-87.570786,-87.570786,-87.570786,-87.570786,-87.570786,-87.570786,-87.570786,-87.570786,-87.570786,-87.570786,-87.570786,-87.570786,0.39664822143172263,0.011579832383345218,3299.3031358885019,9252804.3924291916,7682.40465112938,167538745.14534736,6.2035805536506148,7845.5337760445846,0.070021389502821843,0.19308535927904444,0.027825793045876887,0.0013688012678030805,chopin
-67.329666,-63.281986,-57.704659,-58.415169,-57.161617,-59.189949,-59.69603,-54.734074,-57.678856,-58.225567,-60.252098,-60.414219,-57.447453,0.38879608007835131,0.0056535521019762123,2924.3902439024391,754474.80241352937,6539.4840390821601,1663987.7978402528,71.857460704460834,14334.142527243494,20.976607941262614,12385.928870160662,0.023364531915408441,5.0139188737498573e-05,chopin
-64.565102,-60.742493,-62.687767,-60.282673,-61.939602,-62.131222,-60.396877,-62.142937,-60.637569,-62.045753,-60.117805,-62.556038,-61.935024,0.39025169272052196,0.0082825360244843001,2681.0104529616724,1145414.6584273209,7091.0177341746212,62785588.711161606,11.421488522817562,475.02431820191401,0.30198829857537141,2.9027492042091225,0.029367574646728609,0.0016757196617148788,chopin
-66.287956,-54.633957,-56.062168,-54.80574,-53.170166,-53.41777,-54.83057,-57.994888,-57.285809,-59.356693,-57.977581,-54.758213,-56.977764,0.3664584674036323,0.0043825130385871571,3963.5888501742161,1115024.4023843922,6611.9156003118342,1743894.8896816629,90.921555451815138,25767.042124668482,24.227225774383864,20474.886866575649,0.0314515128968254,6.1551689547073135e-05,chopin
-79.202599,-60.663689,-59.706619,-64.187401,-62.350586,-63.112797,-60.871384,-62.35284,-60.965664,-58.980019,-62.358284,-62.90263,-63.794106,0.42255521553272524,0.0073320909423919651,2659.5818815331008,1387721.7763964599,6879.9135932169174,1575255.210312349,9.2399260770793443,1420.6887168276464,0.87780739955300557,49.505778524050811,0.01948550316976384,5.9247185557098641e-05,chopin
-59.855949,-53.269375,-50.371304,-54.093784,-53.926476,-51.768517,-50.215454,-51.346375,-52.06176,-52.741314,-49.82473,-48.547775,-51.422878,0.40541400178038145,0.0059208475183994656,2775.7839721254354,410624.38538770657,5831.5899289109384,1352828.6253333222,121.82524731507192,9879.3252542446826,86.84143871043338,102403.30504998361,0.01975960607820364,1.7390161691893586e-05,chopin
-64.615494,-56.461464,-54.932804,-56.558838,-56.913982,-53.122208,-53.645504,-53.268181,-55.313328,-53.003864,-59.850845,-56.53701,-54.74094,0.36113560620292967,0.0038569410737340337,4072.2996515679442,1127481.8196166034,7223.0463623330434,1240440.7891009029,150.44458803131835,45431.654823251083,19.472570410287023,7071.72804935166,0.032530911246612469,8.2256022965845256e-05,chopin
-66.68235,-53.729591,-54.100342,-58.520065,-54.216972,-55.858994,-53.827053,-52.200886,-54.345722,-57.042355,-58.157677,-56.806213,-55.924961,0.39070007683254238,0.0060813841022271976,3524.2160278745646,1021181.8766769051,6796.3542003151615,1568907.2143484743,137.26992180478513,46463.941385228653,19.952259130546093,12393.765413682735,0.02694450493612079,5.3157754243696605e-05,chopin
-80.537796,-72.3461,-72.764542,-75.527092,-72.741386,-70.059151,-70.783028,-72.345032,-71.783798,-74.186836,-71.213013,-71.074287,-69.002525,0.417197791270355,0.0061851008425439563,2517.9442508710799,673920.16413942142,7417.0389418002023,8334496.2700653579,12.797084133975256,1395.7896481050409,0.65054867475559242,16.59836589544825,0.017842019938056522,4.1319750951321047e-05,chopin
-51.946739,-48.398464,-46.978176,-48.477837,-48.639275,-44.422134,-45.482761,-42.133018,-39.960403,-43.34021,-41.546421,-41.417255,-44.392483,0.35543379350267912,0.0042592795022800591,3241.6376306620209,1043536.3425560587,6080.8618132871479,1543390.3486053676,566.37261114589387,329217.3080074843,522.31007048632716,5101727.3343048627,0.029579295513937284,4.4063581643569749e-05,chopin
-63.83234,-63.316036,-59.065838,-55.937332,-52.845329,-50.661682,-53.877075,-51.870735,-62.668621,-58.703781,-53.583073,-53.856827,-59.972954,0.39997151087893101,0.0063364919411643536,3247.212543554007,1062553.2056963178,6713.3791049273495,1374646.8279397723,101.9766722646186,37580.142682087353,20.447913379042237,8965.779170690068,0.024462833914053426,5.7480589988584888e-05,chopin
-74.072716,-68.307022,-76.346054,-72.552086,-66.447296,-69.63063,-70.720222,-78.441078,-77.03598,-74.973137,-77.711349,-74.535751,-75.227928,0.43707543377307695,0.0084889581024331934,2306.7944250871078,972349.30617101106,7309.0782195182446,3342706.377190182,17.469920696385916,1375.9265324143705,0.95240233008357256,27.781415779844401,0.017528975512969416,3.8550690065106438e-05,chopin
-64.698853,-54.99831,-59.423019,-55.854046,-61.620853,-62.395683,-57.321083,-59.419285,-60.822983,-56.973778,-55.821186,-54.57938,-55.250797,0.39462840027510082,0.0050075649486080375,2965.679442508711,555572.97041362652,6629.6112725482726,1610225.6617121689,72.722884751870751,14231.123909325881,12.844283439974914,9555.3799246936287,0.023970960970770422,3.1955370992707334e-05,chopin
-70.486839,-64.813103,-63.911484,-67.125305,-59.916355,-70.587357,-65.522537,-60.517235,-70.916763,-62.792191,-62.512764,-59.167732,-60.417107,0.3986767714874162,0.0049266294943328126,2552.6132404181185,658764.94797800144,6901.8093306142327,3222802.042409135,44.66648740488553,26150.415192915018,25.464319533699044,79953.158465095577,0.022104792755516842,3.7927092180504472e-05,chopin
-57.78648,-55.50808,-51.29594,-58.535042,-54.946285,-51.77256,-53.236118,-53.606674,-55.490597,-54.627953,-53.808464,-54.973675,-59.866104,0.39401543379822213,0.0051463239707710846,3061.1498257839721,742366.97058359324,6586.5246648194025,1651245.8802187108,33.729884758239749,4084.3216820878306,23.924553297087723,64817.891251700923,0.024424270470383275,3.8753483591746081e-05,chopin
