@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE flatness-mean REAL
@ATTRIBUTE flatness-variance REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-64.712898,-50.672935,-48.555233,-52.09586,-51.852505,-53.548702,-51.875938,-52.649052,-57.161232,-53.776917,-52.921036,-52.749252,-53.657829,0.26465303844841148,0.0023359831313155477,3591.1149825783973,2204685.8648278145,6937.3757442366559,1302139.5281786115,68.752656426256223,5640.2438661867618,163.44759650246451,656882.15851026541,0.054972188951800234,0.00053707093425303047,mozart
-61.188599,-61.776749,-61.398708,-62.232204,-66.540329,-62.281799,-64.966179,-60.451241,-63.065899,-60.860054,-59.219624,-60.86005,-61.716743,0.32868364690418994,0.0032403704003569882,3942.8571428571427,2941508.2130413554,6838.7786560413033,1884696.069159596,46.419603823279608,6336.1723404733302,33.667503679570721,118920.01997933684,0.039276489305071625,0.000242324093344455,mozart
-60.042839,-52.5951,-56.794075,-55.486286,-55.617508,-61.903854,-59.054905,-55.378933,-54.752808,-56.755089,-55.765945,-56.823788,-57.084965,0.30577585963583526,0.0032189668608004064,3593.2055749128922,3200676.8323034174,6522.1986359505054,1362127.5832223746,112.2182284282175,17304.371116288767,355.31671358411165,2939090.9973467994,0.040722996515679441,0.00029861343481497594,mozart
-52.409828,-59.04921,-52.916481,-51.99633,-48.571968,-48.980179,-50.991081,-53.016464,-57.354988,-52.872646,-56.402035,-51.054478,-48.901859,0.30353004425083352,0.0029009085554234939,4327.5261324041812,5268022.7998397388,7698.9682610571226,36491593.596717916,59.871523996655718,6110.590563834201,2318.263761946273,234060921.20221886,0.04858918287843593,0.00028566048279320762,mozart
-48.256981,-49.164959,-48.472229,-50.795403,-53.353027,-51.097389,-51.308632,-56.934769,-51.782593,-54.757889,-56.377739,-57.774357,-53.585476,0.31915032159886325,0.0027599419317889443,3323.84765625,2396375.6252288818,7089.3380783081057,1417627.7364047335,204.17947240644133,49295.478492494745,3416.423051709216,402067285.85937268,0.038070297241210936,0.00020817307507968393,mozart
-51.604958,-31.344685,-31.608126,-29.500935,-29.400045,-32.435238,-30.868673,-34.935829,-33.663876,-36.994148,-34.568039,-33.606155,-34.22348,0.3447833307436442,0.0046754973330315683,3275.7839721254354,1191025.0822518433,6428.1087141284361,1457448.2060175834,178.04937176015827,50302.621731300824,546.39564891050668,9292497.3479284216,0.03195283766453736,0.00016078331171478881,mozart
-50.053566,-42.612118,-43.530159,-43.674629,-43.875999,-44.119179,-43.164635,-43.077251,-42.625191,-42.614876,-43.488377,-42.862869,-43.783463,0.29126594363604691,0.0023800109319286064,2761.6724738675957,3262851.5582318786,7124.1694036314666,8872662.5149402488,24.98920498709683,1065.9756184532293,265.85559236223054,1830698.5044368384,0.046022445436507936,0.00046197798533864404,mozart
-73.940224,-68.553665,-70.522636,-74.40892,-74.057816,-67.606224,-71.1231,-66.023247,-75.331429,-66.237076,-65.999893,-58.423496,-67.056343,0.31302648453323867,0.0032717959644233048,3930.6620209059233,3310035.4502300378,7509.7605597672882,1834601.652907094,90.128641718808893,15804.08259214705,87.519176361761751,518263.4685048518,0.044238697130274875,0.00052031291792259025,mozart
-58.341293,-53.870491,-54.307926,-57.951332,-51.334641,-55.038273,-52.087078,-54.883713,-52.37532,-54.571022,-53.022087,-50.50629,-50.68697,0.30753208808759547,0.002316949093872144,3041.8118466898954,1399837.1353300235,6550.9469098583286,5924213.7268433105,24.443134403966031,1083.230996951786,14.329905139697596,3156.5720743406923,0.036978183676926055,0.00016412664246182715,mozart
-56.108566,-51.79269,-51.567951,-48.217617,-51.141056,-46.999802,-52.855679,-51.149654,-49.111187,-52.009418,-48.864826,-56.475655,-49.79031,0.35417951895569444,0.0061925450780310068,3072.8222996515678,1823599.3516978519,6784.166760995874,1720122.7543607485,80.617945787530402,13784.204735298545,425.47649872288218,13538098.607162597,0.030226934523809524,0.00026810216030764079,mozart
-61.829353,-51.673382,-52.606956,-52.000393,-52.40226,-53.219692,-51.17387,-52.562973,-55.35062,-55.37112,-53.335999,-55.308426,-56.101933,0.31940803225424413,0.0029270946952197276,3200.5226480836236,2152586.8348529208,6600.7755672795984,1925330.5992018757,79.123927704003421,15465.033092812719,53.604361586218928,106684.55666504306,0.036757010985288427,0.00026620905299081752,mozart
-49.424541,-47.757687,-44.929348,-48.680515,-46.992653,-47.813683,-48.960514,-51.704567,-47.685432,-49.08075,-46.5163,-47.719212,-46.757973,0.34349938979039946,0.0054497991842054894,3536.9337979094075,2064768.2987532071,6777.0201723672508,1530505.1653253082,254.96781784495352,161452.45461913606,11560.202490864503,2682547275.1601543,0.035915042465156796,0.00014419553965945085,mozart
-61.078606,-50.910061,-48.048061,-47.607132,-48.890274,-50.275555,-49.125809,-48.90556,-47.152565,-48.110062,-48.554279,-45.235615,-47.168827,0.30105782088802341,0.003855003679924621,3285.1916376306622,1995747.6113586747,7007.1703658271936,1123949.7451716193,225.78120131544304,50851.192786340471,322.29766150402577,3363188.0182601474,0.042315061822493227,0.0002900748848025217,mozart
-48.881748,-49.475899,-52.674088,-55.992752,-54.41201,-54.496758,-50.333595,-51.17979,-50.45779,-51.66885,-54.19696,-52.38868,-57.22509,0.28996774832315331,0.0031105831521023104,3958.01393728223,3645475.8464956507,7067.8686856141721,1432502.3585234887,194.27114344529298,63393.990383010787,349.94432464591324,4638740.2937321691,0.047555909431862178,0.00029939512314242008,mozart
-46.293961,-48.132072,-47.916275,-49.795059,-44.437748,-45.738735,-43.086216,-44.973015,-45.731583,-47.582294,-50.101093,-49.116116,-48.1768,0.32390303851512342,0.0029590385977878277,3193.0313588850172,2284916.5948354662,7098.1196201160528,2074200.5797744596,373.83256521357197,283191.94845252373,8694.9226005831388,3878993038.3988676,0.036772890050329077,0.00019790766863181245,mozart
-61.37579,-48.244953,-50.216171,-51.377995,-46.256832,-46.838554,-46.39006,-48.370506,-45.362812,-44.309677,-50.894943,-46.952915,-47.27787,0.30943933609286067,0.0020233296851715279,3370.905923344948,2737594.3012541072,6066.1537493308106,1150822.8418094798,106.94279061153422,36282.611226329471,1114.9400004970578,144727069.11692452,0.038902575130662018,0.0002027326725724581,mozart
-67.299942,-66.569214,-66.044098,-69.252747,-70.351013,-65.788918,-64.884789,-64.080307,-66.685555,-67.479713,-70.524231,-75.743011,-69.839272,0.38550543418767791,0.0065789076550208979,3721.0801393728225,2083327.404727499,6797.8992691660314,1258807.734355734,14.182585625963712,1462.2137452217737,0.66294205498559311,33.394624982197108,0.03267571319686411,0.00019590368311024218,mozart
-55.101181,-51.266647,-49.488827,-50.063725,-46.906563,-52.47504,-48.907322,-49.096619,-51.962944,-46.968838,-54.006264,-48.833759,-51.351379,0.31770801458232312,0.0036156211913071241,3571.254355400697,1827631.8760698328,7355.8748505666554,10020102.769136878,146.66831142430246,41812.904697502563,306.73312609519644,2211869.7868655352,0.041688972972319008,0.00038321203219094475,mozart
-38.654934,-42.448338,-40.771358,-41.100464,-42.769627,-43.148911,-43.847561,-42.864281,-43.196133,-42.116329,-41.662823,-42.716038,-40.092079,0.28617688202945657,0.0023194466693195769,3203.6585365853657,3176284.5245177024,7119.1892929165761,1500343.392931042,61.515524455640744,5546.7650631639217,2780.261789998382,625312842.90966058,0.046264034068912115,0.00025972394516897082,mozart
-52.570435,-47.861774,-51.279499,-50.955681,-51.459965,-50.773865,-50.138474,-49.235123,-49.676796,-50.193398,-50.32111,-47.809555,-47.8941,0.31870740134033915,0.0027820231299816472,4072.1254355400697,1843177.7124889144,7092.243274176255,1551711.5156526023,148.10654281246491,35577.340589152474,209.33041638801333,1716347.6628323384,0.041069689435733643,0.00020746499246431942,mozart
-65.000999,-63.035053,-65.376678,-66.438591,-65.297821,-65.400879,-73.270126,-75.514664,-70.068253,-64.992233,-65.305069,-69.696785,-68.184883,0.34945094987513525,0.0031269744806975384,3353.8327526132402,1640072.418021335,7111.5091220502745,2004490.7146372981,42.059466277623777,3917.7890317813094,1.401584630692057,60.354569190616175,0.031676844391211767,0.00011615019435590826,mozart
-63.933655,-54.120358,-54.993538,-53.150993,-57.090034,-52.508938,-51.423706,-51.629269,-52.957516,-50.346153,-49.907784,-46.503792,-53.296471,0.31856206802494802,0.0037942538601019155,3003.3101045296166,2038604.0257864734,6773.986735593151,1025609.742784733,89.428720789896261,13660.556503016725,221.70469952817461,2403455.6454978622,0.036397085511033683,0.00027487597896431808,mozart
-66.180405,-52.608952,-46.731236,-48.307655,-51.167122,-46.932518,-43.723301,-48.614109,-46.385189,-48.821468,-45.101448,-48.287472,-46.759663,0.31556358458665373,0.0027594449375711494,3110.1045296167249,1069079.0831502166,6300.6967742246479,1574849.2386896634,242.63955757556107,108182.25005323467,1669.208894241616,77900001.951195329,0.038162308241385987,0.0001718010139483374,mozart
-70.262459,-66.798531,-63.186707,-61.723476,-64.208687,-65.464584,-68.238617,-63.122898,-63.20665,-61.602196,-57.682171,-57.84861,-57.586662,0.31963382233287585,0.0042865176399183606,4178.5714285714284,2878992.0358386873,6688.8806615483145,1392460.2342099722,86.501178920718985,13573.085097126816,888.66640010838114,44568724.673692569,0.042454948824041813,0.00021419901228032992,mozart
-60.632866,-64.478325,-59.101299,-63.269939,-68.023552,-66.19799,-61.496525,-59.716713,-62.493855,-63.771477,-63.209969,-73.225677,-61.799992,0.37044310628606331,0.0046174096691587426,2337.6306620209061,1185918.4280493825,6618.0729385003815,5031053.4059711536,9.4039501407368675,772.74805212200772,0.91631923730860954,81.736163762473126,0.022987215084204413,0.00010780981321598973,mozart
-62.106201,-57.150681,-56.398396,-57.375191,-60.468899,-56.589176,-55.733894,-53.264221,-59.578751,-58.103718,-53.994888,-55.713902,-59.946701,0.29268796781768092,0.0032380193193059475,4093.9024390243903,4852427.976544478,7100.5251091496684,1270968.8407069426,189.42273240795765,55378.444151718257,3031.9581750470634,232819822.97633532,0.050032287432249321,0.00035774922730041691,mozart
-48.095444,-41.489372,-42.034855,-47.151688,-49.11121,-51.189209,-54.98584,-46.763,-49.067951,-47.611046,-48.219353,-51.564762,-45.727806,0.32596879586594724,0.0026932304394112279,3334.4947735191636,1832834.5008437617,6542.2566203413844,1071242.2920332691,175.987201236174,88218.835896584598,380.02953339815201,8638059.2355787251,0.035226193500774293,0.00012238478869306887,mozart
-78.796959,-58.40073,-58.8316,-57.475876,-56.587349,-58.408016,-58.850708,-64.8899,-59.37582,-63.209621,-59.40107,-57.860859,-61.312885,0.36966887218542355,0.0053589219637240051,3225.2613240418118,1297297.4055773357,6921.4132791327911,1447169.1040389731,43.694403612199466,12414.476653898726,32.237782265341799,27347.739021098208,0.027046962712930701,8.0963157844012387e-05,mozart
-52.212704,-55.316994,-53.095676,-57.704586,-58.281002,-55.998165,-55.693619,-57.21706,-56.258579,-54.445896,-54.469097,-56.771286,-57.675865,0.28471129445594917,0.0025224184000834744,3724.3902439024391,3224213.4783717277,7122.4899461888735,1871507.1031577641,253.40719008898023,78335.566871882897,2086.8716376484645,116664698.48075618,0.047754397744870308,0.00030866314608718134,mozart
-50.302132,-53.149208,-51.526772,-50.435215,-54.203186,-54.046902,-56.155022,-51.940609,-51.706516,-52.34388,-57.757568,-54.67963,-57.976833,0.33076866001086874,0.0034249002615858891,4400.0,2682630.6620209059,6906.955891643529,1066425.5854087637,56.351317750221533,2820.3421962044918,39.457173642691053,14726.153560161074,0.039397472657762292,0.00017015059562570413,mozart
-68.510429,-65.325714,-54.288101,-56.446541,-57.429234,-56.640869,-56.03949,-61.039455,-57.000305,-56.862568,-65.143379,-62.236912,-65.141052,0.37708597055387921,0.0039683093906266523,3268.8153310104531,1319262.7080576373,7657.7667838881935,35833852.359818302,157.4842119667473,61526.394782961419,214.1923579172371,841637.70534193132,0.027579289464769646,8.8008572370331769e-05,mozart
-55.261589,-49.905636,-49.755985,-49.813362,-50.222378,-52.611576,-49.344028,-51.762531,-50.935341,-51.701054,-52.736824,-50.900452,-49.956413,0.36735310950368771,0.0037271815490729499,4374.7386759581877,1458882.7714310025,7038.4449075838411,1002028.5127126946,436.27991293395604,387886.65213321324,436.44722709768314,28383188.42602396,0.036676481441153694,9.636557419176376e-05,mozart
-48.437115,-43.652176,-43.276768,-42.985458,-42.505245,-44.392174,-42.660652,-42.209892,-43.017525,-42.465454,-42.821934,-43.73431,-40.524357,0.31835524751680377,0.0031409462581391268,2319.8606271777003,1194675.2418992447,6537.6939279967573,1587988.7438285209,56.045646190504854,6766.2457430049681,217.39736645425683,1454795.4837535126,0.036629222319008906,0.00030239914944738656,mozart
-64.695465,-65.832199,-65.279778,-76.631302,-72.720169,-68.146332,-66.3591,-66.312721,-66.392609,-66.139526,-66.261406,-64.588875,-66.385468,0.38941038872699058,0.0052643289905325323,3293.5540069686413,738904.44220520416,6389.255262114214,11933726.776122287,31.240848285113788,1270.6051872629787,1.2563431529023159,25.064007765271331,0.028795928305265197,6.2931914233380079e-05,mozart
-55.645447,-50.838478,-44.866371,-42.107357,-40.952133,-41.024174,-43.427631,-36.756386,-36.582859,-37.656845,-38.43087,-45.671753,-40.079185,0.3075731992779247,0.0026188409640546914,3470.731707317073,1925815.8409110168,7054.6354810335906,1574399.961200801,235.29398880455321,174875.84107329894,3154.3764662620911,2972327433.8428802,0.039429608860820753,0.00026303319092596273,mozart
-58.756508,-53.626705,-48.645016,-50.603031,-50.154427,-49.852566,-53.085506,-51.716129,-56.359524,-53.840946,-49.273628,-52.927456,-49.294659,0.36066976301530695,0.003971414708882454,3300.0,2119860.6271777004,9932.0387534253405,873381501.44619191,41.334119362685222,5616.157101701855,11.023042238434266,4328.3315425911724,0.030936199428958575,0.00013915570156773061,mozart
-55.07111,-49.958027,-52.682438,-55.251255,-54.922493,-54.535969,-54.225124,-52.172554,-54.85638,-57.06382,-52.365482,-54.231998,-54.7785,0.30831760303645556,0.0028644224436078216,3489.3728222996515,1637944.5543833398,6960.8543384063169,2600589.3282051962,140.78156549023464,77201.139027605997,58.736773782751108,72742.797486301031,0.039098038859852885,0.00028949187392520435,mozart
-50.708775,-58.485641,-50.089882,-53.144024,-55.875954,-48.777626,-55.784565,-52.903584,-54.952339,-52.768181,-53.770466,-46.432697,-52.172733,0.30360571702021388,0.0036279516397174048,3217.5958188153309,3258793.1746166223,9429.8715550935503,448866502.31336701,251.66918033787761,124936.38520921495,1994.345612870447,111652051.34080067,0.042749089600271004,0.00038815405471746622,mozart
-46.569214,-45.807034,-44.361038,-44.151028,-45.12756,-44.486069,-43.904373,-43.851749,-44.65839,-46.322701,-46.252178,-43.825718,-44.252724,0.32971941595778093,0.0023345760867084244,2722.8222996515678,1661578.4457744712,7325.7532511440486,1823928.1611402107,181.662751080844,55517.808064047436,1086.416470069523,140335334.49928316,0.033731671022067367,0.00016881230128905919,mozart
-63.141342,-64.517937,-64.549919,-65.45134,-67.182144,-65.945267,-66.089111,-69.838249,-66.433296,-65.226006,-66.130173,-67.749092,-66.84996,0.37468374672551696,0.0046600206474545301,3398.7804878048782,997411.40477607842,6497.7126100948508,1424848.8180170681,28.051340697338265,724.26274614752299,1.5978737657697686,92.659821859108163,0.029284776664730932,7.4324422712155808e-05,mozart
-55.916302,-59.712204,-60.433773,-57.541481,-57.244339,-60.155464,-60.646603,-53.352016,-56.459957,-58.131748,-62.797554,-58.749569,-63.004654,0.36636699479977569,0.004114552601438449,3837.8048780487807,1706053.3695929353,6683.6107539266659,1198466.0443027751,73.643267572826076,6727.8193230125298,8.8901815429777216,3073.9727615364568,0.033939989232481607,0.00015043257339658985,mozart
-71.068665,-64.463081,-56.16124,-61.305668,-57.692471,-58.730904,-57.021549,-63.95359,-58.533871,-63.986015,-61.57457,-63.482376,-62.429977,0.36690364141728221,0.006154337735087472,2791.2891986062718,1781317.8501619878,10435.743272663964,365972764.9142009,239.87153736587001,210027.6309425853,152.59245494137807,1529985.3314293381,0.029565306813782423,0.00024855892438888907,mozart
-51.746017,-46.961727,-43.802761,-41.414146,-40.134068,-38.431026,-50.535603,-42.300373,-43.483334,-42.107319,-44.85939,-40.685154,-46.80455,0.24047807996073667,0.0021928353145642633,4465.3310104529619,9289416.5280628372,7378.7455241830603,1307989.4826956075,87.242963527645472,18460.708617513239,1520.3052752833012,69800656.94336535,0.080211584760936899,0.00080585766172142905,mozart
-58.695553,-44.740273,-44.698067,-47.005898,-45.671524,-46.192112,-47.575314,-46.319298,-48.245117,-52.437748,-46.919621,-46.629848,-46.153587,0.26725114324136245,0.0026373989278108485,3532.5783972125437,2737710.4250386036,6996.606730568561,1240248.3648666311,145.80552156500309,26953.08904075847,1983.3263212748041,148996156.44474488,0.051785789900309714,0.00052715626419564895,mozart
-60.176308,-55.079403,-56.482933,-62.452347,-59.043415,-55.629845,-52.244488,-52.608967,-55.107773,-59.912991,-57.153042,-57.846977,-54.375095,0.32017484497087112,0.0024862969434872573,4535.0174216027872,6133904.4422053127,7689.5319158810307,6612105.415458818,21.17895318366994,775.54900756328709,12.060104934438957,2114.6692331563586,0.04861375762195122,0.00054742919317304147,mozart
-60.268879,-58.881638,-57.701675,-57.571114,-58.791275,-64.685608,-65.48687,-60.717182,-57.778469,-58.047646,-53.490398,-53.949093,-58.12785,0.33594057008341399,0.0042231999373647851,3139.3728222996515,2587230.2686690567,7229.8074740868778,1699057.5204523662,129.96670390043062,50665.907942542282,20.646001959452345,11671.723876948079,0.038684048949864498,0.00037319903999192292,mozart
-41.404106,-43.659203,-52.40461,-50.647163,-55.533588,-50.932312,-48.142082,-52.084541,-58.611038,-48.413418,-48.521561,-45.231834,-44.748325,0.28578243303382023,0.0030065701792900824,3444.0766550522649,3118396.9697338436,6684.997532128642,2370704.207662771,52.039471523260083,2751.6444347576257,773.15722619247538,16365646.961663352,0.045979345117111887,0.00039092977342462153,mozart
