@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE flatness-mean REAL
@ATTRIBUTE flatness-variance REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE flatness-std REAL
@ATTRIBUTE flatness-hmean REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-58.749638,-54.505859,-48.838158,-54.551224,-46.507797,-45.308292,-48.79467,-44.328102,-48.431839,-43.497372,-45.735725,-47.053684,-43.694572,0.28953226957609191,0.0019531388651242119,2582.8886310904873,944675.29850185278,6767.1842096716691,2905698.577382796,16.782493476663632,437.77426420723691,101.84004509263046,153660.14233512428,0.041643253335266819,0.00067650537825248715,0.044194330689854462,0.27304720630397733,mendelssohn
-53.902378,-48.106377,-48.608627,-49.885807,-47.533062,-48.050083,-48.304001,-53.647591,-47.150566,-47.574562,-45.201538,-46.287563,-45.518375,0.264889411730166,0.0011236941684230461,3405.8004640371228,2424078.8836192875,5941.7470128176665,1396436.4290038496,48.962248659822357,1753.2635236006815,39.51766156477337,36177.248072537775,0.045745117942768754,0.00028644535890551124,0.03352154782260279,0.25345809572036443,mendelssohn
-72.954437,-56.773129,-63.66333,-58.532104,-58.660393,-57.553856,-58.776863,-61.392719,-66.12352,-62.038208,-58.744286,-63.957951,-58.954704,0.29516336582266139,0.0021891580410123997,3468.2714617169372,1586281.5829210533,6813.8352087600606,1732544.0282851611,44.289803511563676,4185.7649265459886,4.5877168604657133,1867.8506117897398,0.040099106366009281,0.00035484695430805578,0.046788439181195171,0.27846231185648229,mendelssohn
-71.924324,-56.305069,-58.636166,-61.573223,-59.756912,-60.133049,-62.829189,-63.649738,-60.621861,-60.663559,-61.886677,-59.788696,-60.870674,0.28208792054332787,0.0019626373939584268,2681.554524361949,1373778.0938948491,6881.8272043273882,2981301.4308814309,23.240742288121474,573.73234057532227,151.51474527305299,1597590.8663183923,0.041742948810904873,0.00071776772671098285,0.044301663557460534,0.26566949857090522,mendelssohn
-54.400047,-51.270996,-47.449944,-42.827271,-41.815529,-40.462505,-39.127441,-37.86414,-37.914925,-36.479023,-37.231812,-36.648056,-35.525551,0.25552747078702337,0.0013969233163378687,3523.2598607888631,2330534.9649549704,7146.0196418968726,1425764.6880298215,17.861208918684397,222.29127973621982,32.693493944144315,60197.602177729437,0.051859396147525133,0.000427384394291948,0.037375437339753882,0.24342891836994363,mendelssohn
-76.378914,-64.59375,-62.735989,-61.481647,-61.117783,-59.041931,-60.103916,-61.75074,-57.737877,-60.652752,-72.604301,-62.773418,-61.46917,0.23079573665691536,0.0045590900009569515,2710.7888631090486,1644941.6050731745,9142.7393150241078,117040152.11688973,1.737706314234408,8.1556020579384665,0.26507160413365011,1.0958994740449037,0.1075563128383604,0.0061794551661627376,0.067521033766945182,0.19948911828442903,mendelssohn
-45.799168,-41.507412,-45.207115,-47.103481,-46.004593,-44.736057,-42.310143,-42.710697,-44.147339,-50.248653,-42.903652,-40.29578,-41.168095,0.24679644120466729,0.0015730603498210636,3333.4106728538281,3501105.30466564,6404.3284121909437,2063912.7348381877,116.68288569854826,7617.3767660357325,5025.8339554506538,1286718238.2419169,0.060510622099767979,0.00048775700062255958,0.039661824842297203,0.23469172340749758,mendelssohn
-53.847355,-50.080776,-50.930847,-48.770882,-51.313972,-51.356533,-51.005638,-52.751266,-53.265724,-53.919125,-56.797966,-56.032532,-59.433975,0.26925091814715774,0.0024716506971682898,2402.0881670533645,1414102.368096651,6523.7105120004653,2074967.6316466103,25.560607032001172,1325.8745608852478,228.88189769686346,1274386.0902797375,0.045741341598994588,0.00055063631203029165,0.049715698699387599,0.25276093152318629,mendelssohn
-67.574028,-47.745354,-46.804844,-49.894119,-49.527691,-46.183437,-53.838726,-43.388657,-43.011589,-45.282211,-45.572632,-46.768799,-52.60413,0.29110395922401183,0.0009469859212677084,3472.0997679814386,1770825.4053596067,6323.1397289680308,1662711.7307359043,53.791077765801184,4124.9816072237072,1136.7857975650641,29549995.588060979,0.038902005389597837,0.00022877383868104344,0.030773136357344345,0.27897752939808612,mendelssohn
-79.021637,-63.907997,-67.298477,-63.112698,-68.846634,-74.874695,-66.202713,-66.270195,-70.373749,-63.772602,-69.572884,-71.908279,-67.877289,0.28017995837529902,0.0020840851397667132,3088.0510440835269,3097247.0136357816,7075.5087207106781,1905801.8312098826,35.71093427040821,2273.7565409581957,342.46849692527695,11288511.911155928,0.044147724526295437,0.00048951848323111028,0.045651781342755,0.26450001011435564,mendelssohn
-49.301514,-46.922691,-49.48748,-46.476906,-46.665768,-47.794197,-42.923943,-44.218777,-43.514603,-42.729774,-46.624691,-53.462601,-49.485001,0.26246703465556337,0.0011117771572637641,2525.8120649651974,1272283.2732650954,6452.6610720133649,1754743.4036649105,56.348035784834046,2982.8750987611265,1577.9140047756503,110794164.37137693,0.044765912002126838,0.0003243079194250512,0.033343322528862719,0.25104720193331964,mendelssohn
-62.938084,-53.171707,-52.405109,-52.629803,-63.839146,-55.780777,-57.604973,-59.058331,-56.119839,-56.894283,-55.483418,-56.385178,-60.341568,0.25104759766991058,0.001993058736120826,3171.2296983758702,2001214.0330855136,6628.1099221922132,1423776.5508042427,17.713555154391262,569.39937155745906,1.7113060951679888,62.555145311853018,0.052880141869682908,0.00054923098992822668,0.044643686408279794,0.2369416484359933,mendelssohn
-82.352669,-64.857452,-72.115265,-67.826645,-67.56105,-70.366676,-68.853203,-70.378815,-69.72464,-64.970993,-64.354256,-70.599663,-64.636032,0.2932882409707383,0.0026201511108530562,3066.4733178654292,808191.50682867412,7032.3456913239261,1594341.9391417517,12.592987341642969,636.16677683876537,1.9969836811826185,860.04498282400868,0.045786280089907191,0.00083227773084853607,0.051187411644398044,0.27476492676030667,mendelssohn
-73.787521,-69.276108,-68.678253,-69.786224,-70.196198,-69.47258,-69.882088,-75.214417,-68.803436,-67.472603,-71.615021,-69.990837,-69.576691,0.26218848876645739,0.0034577778184856347,3613.7470997679816,2345318.557851248,7001.5542255587479,1781638.1647431138,5.8951997997209338,98.200022312927317,0.14250388396983543,2.2937909175154152,0.072295835750193355,0.0034419262308293826,0.058802872536004858,0.23810398590605539,mendelssohn
-60.894165,-50.61161,-50.717705,-51.023697,-53.07021,-52.803703,-49.595215,-47.780033,-46.51001,-46.996765,-46.973965,-46.166023,-46.64304,0.26303400528546617,0.0012954396569729528,2464.907192575406,1378910.6062359752,6308.8921226035318,2213792.7048793365,84.040515878740536,3072.4811332277377,2575.4476087307844,64450126.086672671,0.047814176696635728,0.00035533743132453317,0.0359922166165541,0.25090050823510734,mendelssohn
-52.496487,-49.572811,-48.776306,-48.133526,-48.77562,-50.289394,-51.852207,-50.494522,-49.996861,-48.835773,-54.371807,-49.507381,-51.185711,0.26544794773129055,0.0018864080094047721,2682.2505800464037,1705508.6239845857,8323.4863554090844,64112874.467844918,11.171459455694391,152.93573068075901,113.58716126702758,483897.05812980968,0.048711058343000775,0.00077636200917399615,0.043432798774713705,0.24997818784605624,mendelssohn
-49.200806,-49.669884,-44.223293,-46.515224,-45.771244,-45.452759,-48.419285,-45.259933,-50.914772,-45.442478,-49.939819,-48.711998,-51.646553,0.2652804849967173,0.0014241099694753986,2697.2157772621808,2184580.4151570951,6522.8550079416509,2279074.3819066659,20.132131575079068,1023.8650077376685,108.73822066525713,988136.42980735342,0.05594313430491106,0.0010594207251500261,0.03773738159273108,0.25173985457516651,mendelssohn
-75.334732,-62.601494,-62.697048,-64.187065,-65.93882,-64.730316,-65.539848,-64.085129,-63.169533,-65.522858,-63.898911,-63.115765,-63.819351,0.23141967642069877,0.0011328771383745499,2902.2041763341067,1240203.9583120311,6371.9543207792558,1601772.4854191823,3.6437743653990586,13.721202515443254,0.065399337615403272,0.087553085039953862,0.062006431868716162,0.00061879391246394172,0.033658240274478848,0.2208536827472028,mendelssohn
-79.590332,-71.367462,-70.97612,-68.100136,-69.988846,-68.495056,-73.400162,-67.174942,-67.972099,-65.851273,-68.997665,-69.242538,-67.312469,0.24226091566138339,0.0011895134886432688,3988.0510440835269,2461243.5333573893,7191.7792763883353,1545505.9695751157,10.890143258699338,226.00384294814825,1.6101439884961435,579.3444751803155,0.059465330143078116,0.00047623755832743291,0.034489324270609724,0.23106001750222824,mendelssohn
-63.847961,-54.511715,-53.217422,-54.775833,-55.028347,-57.353085,-55.255741,-56.860378,-54.348637,-55.082382,-57.53915,-62.158604,-60.267464,0.27060544912772483,0.0018501011224375892,2648.8399071925755,1789499.8142774845,6558.3266354211983,1778169.7143124111,97.408263853087561,17893.862673302941,1381.7458812220659,138959318.00489581,0.044095233347834495,0.00041434975178504334,0.043012801843609179,0.25648029511511289,mendelssohn
-68.106003,-60.22094,-56.852646,-59.274498,-58.925301,-53.418137,-55.997921,-54.065262,-52.492455,-53.688198,-54.582233,-57.320103,-53.846245,0.25728311905063322,0.0018267930196294259,3247.0997679814386,2120032.191902482,6560.002491442805,1590515.3584582866,46.613423234697848,1837.7528864447127,83.421743082874315,286647.72922152601,0.049871151150425369,0.00051838948634645005,0.04274099928206436,0.24355558616813283,mendelssohn
-62.76553,-55.74815,-54.184937,-58.325275,-55.793419,-56.343071,-54.51733,-55.63303,-55.548138,-59.966316,-57.20813,-56.072178,-59.344963,0.2685666345781953,0.0017809887997790555,2719.1415313225057,1507499.0310129521,6713.0104346987082,1509454.9610444328,68.419662204415033,7428.4826185553138,75.513801567560932,152890.11029317061,0.045613701179427688,0.00041420006373119728,0.042201762993731143,0.25461736192566226,mendelssohn
-61.652351,-54.252136,-53.365421,-55.758705,-55.496506,-54.662174,-66.536896,-56.796227,-52.698425,-56.859722,-56.473122,-52.675735,-51.192589,0.24038431169922561,0.0018679426338240441,2965.0232018561487,1407636.8324083108,7798.8325756099548,73863197.853743345,2.4252676719202526,5.8579159152348232,1.8810508149010443,67.905852142478949,0.062516993546983757,0.0014110641217424873,0.043219701917343714,0.22390641078735393,mendelssohn
-68.645081,-57.384197,-61.027081,-56.181496,-56.458233,-60.899849,-55.681023,-55.132511,-58.921543,-59.234035,-54.058601,-56.498638,-61.13892,0.26347316756710548,0.0026968192013583172,3366.1252900232021,1224513.756924222,7381.5457527650387,143348031.17723027,15.613041976450569,350.66302182522338,0.4078366342366565,0.82687203304525136,0.062641235257153899,0.0032635435465357839,0.051930907958154526,0.23977121490950501,mendelssohn
-73.08918,-71.61657,-67.452522,-69.207024,-70.669594,-65.614304,-67.499596,-70.460785,-67.752068,-67.268677,-71.594116,-70.180717,-69.688713,0.2606410717253832,0.0013315678376262902,3883.2946635730859,2100886.8250062801,6661.592672986756,1636288.8227379457,4.1440737044261526,21.046166188168176,0.098468491172280168,0.5333123668307046,0.056286026319605567,0.00062851638108127675,0.036490654113434169,0.24826030704726454,mendelssohn
-76.16037,-57.713078,-60.209946,-56.314171,-58.642654,-58.544983,-62.85162,-63.338806,-59.263725,-58.532799,-62.77887,-60.077999,-61.482239,0.25133726401171702,0.0018439032080549134,2944.8375870069603,2274285.9945036969,6498.2303714147392,1830616.015121402,67.492928590433564,5318.8687542276748,1491.8173837528045,148867221.24985847,0.053729063950116007,0.00053673613248410767,0.042940694079799335,0.23741553271679097,mendelssohn
-77.867554,-63.046597,-61.592548,-57.842361,-59.1936,-57.520489,-60.339939,-58.23737,-56.2029,-62.169388,-55.124794,-59.783176,-61.220284,0.24595843913189905,0.0014105520087052538,3353.9443155452436,2314642.2149966648,6807.3585932024298,1549631.3964645185,97.975682263520881,8090.6084295713663,570.19955627789648,18835512.990643002,0.057429125580046404,0.00049828933450583705,0.037557316313938806,0.23395878177485765,mendelssohn
-74.501884,-63.539608,-63.448647,-71.859268,-69.146469,-68.806816,-61.028809,-59.936214,-63.929451,-68.038696,-63.273769,-63.211006,-64.962639,0.26524454626587507,0.0022773929482400226,2942.5754060324825,1365391.5111352613,6765.5309097514255,1514686.6107076907,17.221566089797566,399.77905525493128,2.4385552400467669,75.986559334604337,0.04877147984338747,0.0005347388708227996,0.047722038391502332,0.24970736080084899,mendelssohn
-57.1012,-55.454849,-54.036064,-55.654881,-55.134323,-59.930607,-60.61269,-58.478935,-56.197807,-59.480465,-62.868629,-62.053047,-57.320518,0.32826392025105533,0.0018293496280827552,3245.1856148491879,765310.34837775759,6859.437833923198,1575206.1599915149,90.19994696835812,11243.235495623765,114.73635759295858,1320311.5965567348,0.031529449439288475,0.00021904130523844095,0.042770896975428928,0.31158166813948407,mendelssohn
-75.031006,-67.848618,-65.258064,-69.049423,-66.713486,-63.43272,-66.619736,-70.048515,-63.291294,-63.649616,-65.759338,-63.747112,-63.177444,0.22524528189872703,0.0037772045541646366,1947.5638051044084,2559199.4013814069,10407.086930489595,191055895.70169193,2.3113691038784316,9.8089750843574883,6.0061540943391343,2217.7686539672509,0.080217472085266819,0.0046061047257026592,0.061458966426101221,0.18284862538651731,mendelssohn
-71.698616,-64.371353,-63.627464,-65.040062,-68.210236,-66.367622,-67.567398,-64.868645,-64.620331,-63.995865,-63.338264,-64.708664,-64.562271,0.21650478589526403,0.0061385932324348243,3680.3944315545245,3442771.0741220387,7149.6226559290108,1446509.4878921704,5.449144319803036,141.70910113027867,0.10502755330366761,0.45332133698421495,0.10381962067382057,0.0061780771763994685,0.078349175059057419,0.17513360988983662,mendelssohn
-64.982254,-55.760807,-56.411377,-53.421345,-50.37949,-53.218975,-53.084244,-52.92432,-54.849155,-54.64426,-56.645691,-56.944912,-58.794102,0.26442642277124651,0.0041997410183521799,2998.0858468677493,2717406.4288252313,7808.3606482887117,44270579.268724166,13.662560824577536,631.26010412878622,26.823004282984737,98055.462154247434,0.058235374975831401,0.0033839413626481629,0.064805408866484129,0.23130609799120783,mendelssohn
-56.441502,-49.376667,-54.574299,-60.315365,-59.190304,-62.020683,-61.304932,-57.627502,-57.258911,-53.717567,-53.680782,-52.562298,-51.742588,0.27141816530838375,0.0030304964528933449,2620.8236658932715,1825236.3285350138,6670.3661162456801,1779988.8945608323,46.664603162470812,4068.223402049317,341.25801991618175,4517227.7220957307,0.054568545171113689,0.002807751657028085,0.055049945076206433,0.23977479295475676,mendelssohn
-74.615532,-61.590126,-60.356911,-61.585564,-61.621151,-61.710087,-62.294411,-59.790562,-61.860325,-61.532524,-62.169704,-61.198994,-62.342403,0.23907086159601773,0.001591502097853906,3563.109048723898,2991974.3245352982,6564.4417826570661,1665174.0775891019,49.407643153121668,2033.6068330885455,214.5090565243315,1542584.9738119042,0.059975514186968289,0.00056091604499641399,0.039893634803736623,0.22674254057635479,mendelssohn
-75.317093,-58.161991,-59.834953,-62.044636,-63.803005,-58.68911,-57.145283,-61.508957,-64.923607,-55.341255,-64.31118,-58.788452,-56.816109,0.26459740093359629,0.0020265741505321577,3375.6960556844547,3000421.4992651744,6316.285058065062,3275912.0965317553,18.264609402034893,481.3354602950422,15.706380925332427,4079.0353802194909,0.052983613689095127,0.00088556056399701638,0.04501748716368071,0.24903166636473559,mendelssohn
-77.367767,-71.819771,-68.470711,-70.125038,-66.029953,-68.390984,-68.79245,-69.338394,-69.634415,-67.910072,-67.01342,-68.405754,-69.212669,0.23865637693003869,0.0018993366014050871,4201.218097447796,2861544.3399044904,7295.7384243734286,1312135.1502033775,9.5335894976355409,125.74109771110439,0.054356684018406445,0.079399434639833913,0.063452771534222741,0.00062111984556704558,0.043581379067270082,0.22496972172866642,mendelssohn
-75.906601,-67.120941,-64.400398,-57.504868,-49.482143,-49.519669,-51.421711,-51.968975,-50.969933,-53.319542,-53.278469,-59.383747,-52.18821,0.2715060211606799,0.0024393205399012444,3716.937354988399,3408622.6387670995,6643.2515743577196,1488432.7987541298,18.634502365635075,437.50631024557362,1.4671882579561473,183.74666478135953,0.050368495625483373,0.00058700646789735524,0.049389478028232334,0.25480150156455122,mendelssohn
-58.562931,-53.994411,-53.72377,-54.180779,-54.091831,-59.718327,-54.647141,-61.948406,-54.058804,-55.341736,-53.843441,-56.909836,-54.835056,0.32363402593105872,0.0015891064917312814,3448.4338747099769,987570.05305200978,6988.9406856291989,2127236.32525022,37.08030243905597,2174.0011254328037,3.8440207893473439,584.62707563025901,0.035252546766241302,0.00027992659175235599,0.039863598579798105,0.30740288070354965,mozart
-77.422165,-64.456207,-66.641342,-70.445999,-68.238113,-74.006157,-70.773209,-67.77813,-64.515327,-69.510811,-72.378044,-67.747795,-68.361595,0.29527397387249038,0.0034002361807194889,3298.9559164733178,1804540.673230628,7252.9114092408645,32718779.85114444,40.13348765161745,3289.6646384408723,5.1029731012972448,1140.2170285682334,0.052784600372196441,0.0021915325744913941,0.058311544146245078,0.27059741456300274,mozart
-67.67572,-68.03791,-68.420586,-69.246399,-72.060196,-69.751595,-70.713135,-74.038437,-69.018814,-67.159256,-69.448547,-71.760941,-69.510727,0.29184876710276586,0.0012748408815464836,3409.1067285382833,1146532.496729671,6493.859092623894,1433677.8315498529,7.0167696482881148,45.301016625999253,0.099007794713310129,0.3501308929582283,0.044129975710556844,0.00032498334325663513,0.035704913969179138,0.2786538012754497,mozart
-57.465782,-55.655033,-55.606308,-54.543621,-52.361996,-59.053692,-54.338272,-57.529514,-56.702053,-57.723087,-55.999466,-61.369083,-54.035076,0.26234194948694511,0.0020341379254696537,4324.2459396751738,5099893.572924437,7465.2261602249791,1319034.5666555788,15.723877137149262,331.81224820362894,3.0285606861427055,96.615250852328671,0.056722949294276875,0.00046371496196989485,0.045101418220158597,0.24740498397971897,mozart
-64.526497,-67.065712,-66.350861,-67.684952,-64.680016,-66.719597,-66.323318,-67.468346,-67.359962,-61.768612,-65.91301,-72.132195,-68.737068,0.23849978178562359,0.0025112848213762981,3513.5150812064967,1486212.354180892,7112.8287313864012,1842482.9990715666,2.6257005704611673,20.193492923505161,0.011290681915994688,0.0046037382209209556,0.078853079079659702,0.0026189101079258001,0.050112721153179239,0.21951174059406101,mozart
-79.651176,-77.234909,-68.635712,-65.592453,-62.748085,-66.920769,-68.719154,-63.950378,-67.086571,-65.72757,-67.483368,-67.919769,-61.584148,0.3275931576662679,0.0030894515678908004,2627.4361948955916,941378.92574328941,6779.6079182753892,1459524.2906045045,22.253101602819104,797.90075265987525,23.953377216271836,25614.114180981203,0.032724284609435418,0.00045297031827205321,0.055582835191188298,0.30709576080701273,mozart
-47.136906,-49.456863,-58.376511,-56.510544,-61.571426,-56.436741,-54.112728,-57.94083,-64.489433,-53.981834,-54.196678,-51.030388,-50.456863,0.23334188775983419,0.00120892021583391,3454.8723897911832,3276258.1623699381,6680.0592914295121,2366402.7232814888,12.977423643651372,165.53691853422316,48.203329962212912,63584.531612005914,0.060718698641724668,0.00058916013144150344,0.034769529991558842,0.22255581901793839,mozart
-67.430679,-67.858429,-68.888962,-70.941048,-69.933846,-68.83448,-74.781105,-76.332253,-70.66851,-67.864441,-69.792816,-71.906433,-73.166054,0.25028668766087159,0.0041836456062308873,3372.7378190255222,1772261.4138597313,7103.8152366219247,1969612.9143576308,10.491851478769432,244.35392346411453,0.087421816002152875,0.23358234226087041,0.076362957994972933,0.0068431099685485313,0.064681107026943255,0.21174709587237736,mozart
-62.743042,-63.880348,-59.70137,-61.937832,-58.282383,-64.252937,-60.042374,-66.225639,-57.547569,-66.33284,-60.665874,-63.86451,-61.759537,0.24724412075573779,0.0021584715367776765,3399.0139211136893,3072513.5288085234,7045.3352184841451,1407639.6430458839,11.318566069069945,173.78870441135706,18.774057891849395,11221.338637266535,0.056680654244006187,0.0008714214389361969,0.046459353598362479,0.23178420199955457,mozart
-67.402756,-56.742451,-57.682796,-56.76001,-57.319248,-58.774616,-55.79026,-57.227585,-60.527824,-60.997948,-57.750542,-60.166939,-60.612286,0.24712298535587005,0.0032589442556606443,3208.9907192575406,2299898.8653430878,6591.9679630099572,1917650.0543387362,19.739974404653957,964.92964302606083,3.3512240064017109,413.93047912100332,0.06392103816221964,0.0024406374456331448,0.057087163668031751,0.22257503172025656,mozart
-72.980438,-67.974266,-59.305359,-64.087387,-61.598465,-62.618221,-61.485111,-66.752365,-61.600929,-65.212395,-65.360092,-67.539543,-66.261566,0.28433006575686909,0.015624687523652795,3353.5962877030161,5903560.1525616758,8039.05268735952,51081337.256710388,60.455688099497507,13513.116150290509,9.5295020035251756,5930.2291948006759,0.10652952496616395,0.022395743855343847,0.12499875008836206,0.10208404037857167,mozart
-64.395401,-58.48312,-52.984543,-52.165012,-54.774467,-52.634586,-53.273567,-56.066921,-53.468021,-52.072651,-54.666008,-53.053669,-54.324833,0.27194442608565156,0.0021935272941023577,3098.6658932714618,1411341.0275838394,7152.9298672539635,1850489.4621827737,17.287932203517457,1054.5389858888091,2.2679068286972051,91.922351654178684,0.046893504084493429,0.00073393391402638494,0.046835107495364604,0.25581898165749367,mozart
-56.325394,-63.662483,-55.873032,-58.612297,-61.404259,-54.474773,-61.631817,-58.29929,-60.173264,-58.413631,-59.287418,-52.10598,-58.034081,0.25796923673947969,0.0036157458905996579,3232.6566125290024,3423530.4134075101,9362.687376607968,425962277.54246426,62.850155049595642,7802.9246793938473,124.57346711238336,436710.90711674426,0.058903410189481822,0.0014798495478280137,0.060131072588135812,0.23588366471028144,mozart
-47.139931,-39.397499,-39.560284,-41.662651,-43.857155,-44.218197,-44.001335,-41.774555,-45.019463,-49.091942,-42.878231,-45.397743,-44.138504,0.26932039943758518,0.001287033162773341,3985.4408352668215,2940382.5782860941,6354.9500440699321,1591273.1178101862,69.373550290685884,7393.9229734468045,41.3004319952719,37949.877654127144,0.049643437620843001,0.00047382437853242944,0.035875244428064057,0.25660296937952498,mozart
-44.510662,-48.162617,-46.641781,-46.828938,-48.472225,-49.053749,-49.541042,-48.741474,-48.920654,-47.936909,-47.469032,-48.541714,-45.835037,0.23598499607967541,0.0017896436877436594,3218.735498839907,3345765.5704103545,7114.0328091579358,1512314.7089234274,15.257778517028287,302.56158087573874,173.49708718474153,2440448.5933844391,0.05813832294083527,0.00059889108678704386,0.042304180499610905,0.22204326217757545,mozart
-65.593735,-53.340157,-55.487576,-56.817707,-51.569695,-52.309566,-52.039429,-53.592712,-50.610153,-49.486454,-56.497063,-52.412308,-52.494087,0.25730076836395438,0.0015898540576751341,3379.5243619489561,2876364.3909378299,6062.7705553944315,1155778.9780326113,26.8232252615426,2293.867457857933,71.397608184833629,566876.45656801807,0.052148664080626447,0.00054710841044685926,0.039872974025963175,0.24385193112470882,mozart
-71.815239,-69.302383,-58.828674,-61.276237,-62.429344,-61.223896,-60.442924,-65.292747,-61.4701,-61.080254,-69.359566,-67.076065,-69.807137,0.30859648621239905,0.0031943262542475518,3277.9002320185614,1477959.9761252583,7670.659440632855,40997451.868211277,39.354198592209421,3839.8263933161634,13.387151452046618,3331.240421954049,0.041797705795630316,0.00092178945037194374,0.056518370944742838,0.2869021005071416,mozart
-65.861969,-55.743172,-52.841282,-52.42387,-53.75378,-55.329769,-54.069767,-53.643436,-51.42535,-52.651485,-53.142124,-50.378963,-52.056953,0.27324146161335594,0.0020897369165650756,3294.7795823665892,2152507.5500239343,7006.333615331805,1149044.9328377391,56.221050275074809,3125.1112399506615,20.15825882557829,13131.7890860795,0.045458871084686776,0.00040708914524632941,0.045713640377518343,0.25827170672081895,mozart
-65.893364,-62.255161,-61.301674,-62.850037,-66.06662,-61.937309,-60.097298,-58.549992,-63.442703,-62.230354,-59.1082,-60.672909,-65.036781,0.24625356616225447,0.0029085008219680341,4104.8143851508121,4994266.264851111,7093.2528028023489,1282898.5913082624,47.336560476124205,3458.492037260261,189.3005717576288,910608.60129290354,0.064549421766241302,0.0012779655718336647,0.053930518465596398,0.22547569668804759,mozart
-71.206146,-72.508133,-70.022011,-71.884903,-69.566284,-69.039528,-68.383255,-70.595947,-71.406052,-70.249535,-68.332504,-68.33667,-73.917984,0.24591457217694776,0.0028571998355562318,4247.6798143851511,2587158.1898245839,6713.8053340100541,1638197.3620083896,8.5735166749836118,165.31120425624093,0.22756809327475305,1.1799520826291656,0.069609722423627229,0.0019411984441719881,0.053452781364080874,0.22620525265440716,mozart
-66.987259,-63.340923,-60.776169,-65.779541,-64.916321,-61.599785,-63.425312,-63.51844,-60.248898,-63.803337,-62.801594,-62.258121,-63.728889,0.31029606976493046,0.0051988495851654718,3070.9976798143853,3061954.6890897718,7011.0628073943835,1883074.8050378854,26.441865643883887,925.94104020919633,38.4951673220964,16038.051712546547,0.038047796427880899,0.00064200907103801751,0.072103048376372214,0.28364625951779565,mozart
-58.054363,-51.304398,-46.451477,-51.314041,-49.388374,-50.38615,-49.5425,-49.905701,-50.321133,-51.541927,-51.251797,-52.953701,-48.64286,0.28901957481367008,0.0041490292352697371,3200.4640371229698,1079802.5688922794,6941.5879974955287,12364127.414859394,30.542893175763197,1895.1355605360659,1.0670105273079811,33.083390505728687,0.058660968919180198,0.0041001334444361404,0.064412958597395112,0.25610918954842332,mozart
-57.865742,-62.066219,-66.305763,-64.95787,-65.514458,-65.271255,-67.229759,-68.347687,-68.91465,-64.211578,-62.444649,-67.946732,-60.246479,0.26696330981079869,0.0019871418696285948,3228.1322505800463,1189397.0915585055,6620.038865374855,1490059.9641035434,9.8614689356878635,175.89570632983288,0.24502196517353589,3.0697475716938296,0.051439844354215003,0.00098853389526131451,0.044577369478566081,0.25118842624794863,mozart
-63.98193,-55.145084,-52.733879,-55.452271,-59.066769,-52.318275,-54.498493,-60.004349,-52.294796,-54.944824,-54.270229,-56.666531,-51.090519,0.29815170971755217,0.0011478343541708206,3747.3897911832946,1642519.2888980801,6471.6988356399243,1939504.3352147783,49.317773896586601,1847.3050283930863,2.6000997766331961,100.31846844480089,0.039422763196055685,0.00023473297833283619,0.033879704162976698,0.28498960946218366,mozart
-56.77142,-50.016891,-49.690044,-50.730434,-51.94788,-50.29208,-50.169754,-47.504372,-48.533859,-44.975826,-45.296246,-46.848534,-50.087181,0.30296345748823378,0.0034261870805750122,3488.109048723898,2751300.0205909973,7240.2374993580215,1321059.695454201,52.079533834167293,2769.6290237846752,9.9325888890096987,1032.0828560876473,0.039320801914153131,0.00040038577225313265,0.058533640588767519,0.28280229961640424,mozart
-60.767632,-62.818707,-58.896809,-62.139671,-61.58728,-64.797089,-64.938202,-62.483173,-55.047153,-54.500694,-54.780212,-65.910553,-62.102581,0.24706747764970011,0.00332006746415531,3372.9118329466355,1449483.748607103,6877.3578259437836,1953896.3407999328,10.806168581472082,394.15984892531685,0.10406929483487239,0.42844373599707858,0.071431430660286149,0.0042895009656171964,0.057620026589331852,0.22095056890797768,mozart
-63.447853,-59.559223,-59.272911,-60.544857,-64.50676,-59.659866,-62.162102,-59.168274,-71.544144,-60.849541,-64.424667,-66.763947,-60.003822,0.25268648177304659,0.0035269000582643538,3436.0788863109051,1385774.8800878651,6818.7451908262037,1500802.2901550222,7.3802713473017381,135.05106234464486,0.10434739838240878,0.33373951984262507,0.069008528494779578,0.0040594435526123841,0.059387709656665108,0.22128295758628336,mozart
