@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE f0-mean REAL
@ATTRIBUTE f0-variance REAL
@ATTRIBUTE entropy-mean REAL
@ATTRIBUTE entropy-variance REAL
@ATTRIBUTE harmonicratio-mean REAL
@ATTRIBUTE harmonicratio-variance REAL
@ATTRIBUTE chroma-mean REAL
@ATTRIBUTE chroma-variance REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-57.294388,-49.269474,-51.277706,-48.901001,-46.35976,-46.688236,-46.589497,-53.120346,-48.971012,-48.2383,-50.054039,-49.142296,-52.34861,5126.8292682926831,3048565.9046486015,6970.4934348572697,1778321.500648808,38.228485700141086,1316.8843859922458,51.747303810514644,78638.385400810366,0.064746887703252029,0.00051704110936519755,421.08295089774845,38432.080602870839,6.5232873064484931,0.11545622248936355,0.36743587255477905,0.0,0.35524735,0.13887046,bach
-63.069798,-49.511539,-47.486008,-49.564907,-54.524357,-50.077229,-51.037762,-59.957893,-52.516521,-55.256958,-57.750462,-58.84013,-52.675537,3407.3170731707319,2085085.8332624976,6123.194159660974,1110773.6075990538,116.92322699611979,17211.183714010447,613.67479455848206,20241586.107473236,0.045369891477932633,0.00017593070656211801,301.21098523171338,27911.752743633799,6.2225596495852464,0.11944732567087711,0.59238779544830322,0.0,0.22947074,0.1256161,bach
-53.347713,-48.840855,-50.633625,-50.353855,-52.014439,-45.389194,-45.266872,-43.403194,-48.696774,-46.636276,-45.033016,-48.128952,-48.442364,5221.4285714285716,2947598.3076157281,6467.0574418561564,1142168.3702833813,63.545082644683838,4197.9779420981749,60.139846928760065,81774.931374602616,0.079303075396825393,0.00030541983617095721,424.32668676608944,62470.012403098815,6.7411508879548947,0.08256893457515152,1.3864985704421997,0.0,0.30214363,0.13385904,bach
-51.545883,-43.071316,-43.300499,-43.576355,-44.572037,-43.90517,-44.829712,-44.171528,-45.657242,-46.423347,-45.410561,-44.820641,-42.928627,2673.3449477351915,3700657.1040074485,6397.986449486426,640658.95489781769,131.1614433643756,32861.963868327162,2122.6857476516334,114341385.60613184,0.04683152160762679,0.00023442366212161623,317.97322895081061,43971.46862954212,6.4423356083904268,0.092824944802239101,1.3305027484893799,0.0,0.28697005,0.12137338,bach
-58.409355,-51.887329,-45.8951,-46.594265,-46.762817,-45.543964,-48.450481,-44.882206,-45.121891,-51.318832,-50.637901,-48.940823,-45.878281,3211.1498257839721,1792419.23539193,6198.6713263215916,1441969.7972433327,49.245502000071028,2947.9512640191929,44.655888379175565,25907.419176520471,0.048334361691831203,0.00025452274104024997,294.70520972984042,22882.929800728241,6.313466334038357,0.063294223578061665,3.3899846076965332,0.0,0.21762253,0.092132814,bach
-65.146996,-51.303753,-49.776241,-52.046211,-49.826763,-49.78735,-50.376118,-50.118694,-49.086418,-48.671406,-50.755432,-48.61055,-49.703323,5078.3972125435539,2637808.5808981345,6571.0645492500544,1330675.8193158156,172.84337840807609,53702.273662803986,21.124804265933502,7986.1404754988307,0.055653854529616728,0.00014883696281398943,429.46941644814046,37474.904882649018,6.0654187300294762,0.1034002125599508,0.48788699507713318,0.0,0.15845105,0.085488208,bach
-53.488888,-48.047604,-52.532955,-50.160801,-46.634537,-48.281635,-49.321831,-48.344662,-48.14563,-48.674675,-48.083225,-43.806927,-51.287544,3238.3275261324043,1137816.7150262953,6673.7008748986764,1603712.9725997411,134.087001356006,23640.524277770484,360.77631343121993,4872202.9883314315,0.04404814834978707,0.00012369165384955972,331.3708595101611,19057.152976979294,6.2905130570958487,0.071217510349483093,5.1547670364379883,0.0,0.29929879,0.098224185,bach
-54.492294,-41.783237,-43.703835,-43.890438,-44.29023,-44.991215,-40.689339,-42.228775,-40.159275,-42.818211,-46.473137,-44.090046,-43.740288,3605.226480836237,2774920.4190897029,6921.5086124079016,1110524.8993944118,46.842738464711204,3266.9352180477258,172.46650754924278,523874.94957000995,0.054698086043360433,0.00019492530618836953,319.32039412536506,20737.760977766437,6.1802529941637108,0.13686613544886719,0.71704632043838501,0.0,0.21820985,0.1330236,bach
-56.005356,-45.188152,-44.286381,-46.88517,-47.852131,-46.080349,-46.676762,-44.46302,-47.330227,-46.789345,-46.732441,-45.690205,-48.340675,4581.3588850174219,1875932.9966370671,6584.9872123431751,1289866.9619498432,71.573779751891735,3265.8676672262277,92.453286304788108,423387.61514734162,0.062171832655826556,0.00015414165033212195,354.8064243908866,26108.824441102905,6.5969002090864661,0.058725985133049531,0.81879562139511108,0.0,0.26577154,0.12809902,bach
-52.388245,-40.608418,-39.797142,-39.753716,-41.345871,-40.625572,-39.001064,-39.87899,-39.785786,-39.014084,-40.973686,-42.380268,-41.423882,3326.306620209059,2379630.2613847237,7104.4110445324595,1594556.4472250803,200.73705292431089,89478.981951123933,1629.8782099641212,76757403.315922737,0.042758919497677121,0.00038910567428321471,348.53760436999903,27330.07097679158,5.7524174269529631,0.16138717336376579,1.315496563911438,0.0,0.2601935,0.11254565,bach
-46.708923,-42.030888,-41.161972,-38.756863,-40.473797,-40.403145,-40.327843,-38.891953,-43.221024,-42.987549,-41.895466,-39.054703,-38.966087,3446.8641114982579,2332620.8282242082,6006.1793385386418,1182363.9391635845,116.85019752086708,7164.2994193253962,583.31522501266011,2894419.3576755282,0.059506796239837401,0.00019496125882168742,275.98839317436972,22964.890397227628,6.6687314099597232,0.04718613524043435,0.41564679145812988,0.0,0.41102022,0.12712869,bach
-62.573158,-52.015312,-47.396469,-47.101997,-46.837055,-51.407845,-51.54229,-53.404922,-52.014465,-51.494442,-47.972202,-47.433281,-48.589008,3893.5540069686413,1319096.0798358719,6805.6476166090488,1272861.0637046883,52.669177890239276,3307.7222950070463,57.249983025633711,202141.80969287173,0.049746842334494772,0.00018084808408765595,421.40712362327088,23419.261278206064,6.4125319758543338,0.07827768752552533,3.656747579574585,0.0,0.22313452,0.083702758,bach
-58.679317,-57.174564,-55.864323,-53.539139,-53.346027,-52.60104,-54.34462,-50.314926,-49.707481,-53.971802,-49.42305,-48.504074,-49.407574,4137.8048780487807,2567011.55774626,6636.4993444214579,741219.22432916495,41.411571094060285,2627.3621515295818,72.56373411407894,364853.78051128594,0.058478815814943866,0.00025707346090564413,464.74950461806691,54643.49859848457,6.3547081003990273,0.12903300719758665,0.93363672494888306,0.0,0.16953562,0.075055525,bach
-62.635216,-49.404659,-50.915386,-52.770206,-53.326187,-49.408672,-48.856709,-50.730827,-51.918941,-48.763443,-50.797306,-48.702366,-53.473934,2878.3972125435539,1244951.438041009,6661.5125420039076,1429672.851577708,370.24470275970469,108041.39162584196,1674.5994151856439,110849959.13609222,0.02553618309620596,8.0752406035806908e-05,336.62901790853715,30179.554693187321,5.2324774602195161,0.09784552325854852,4.1438918113708496,0.0,0.24794877,0.14499375,bach
-67.877411,-63.168411,-62.965385,-58.217648,-62.41465,-59.498703,-62.305336,-57.807957,-60.146076,-58.722534,-62.112492,-58.378681,-59.406918,3910.801393728223,1142548.835119985,7870.0857967623342,8905097.2591656558,61.414757720453999,13449.506092609319,1286.5535059457618,32604541.560155828,0.027318797183507548,0.00017642063401859513,522.55542976949459,95118.838341495299,4.3410450709775308,0.17775707265971527,5.7706561088562012,0.0,0.19000636,0.12891519,bach
-57.657341,-50.287502,-48.441521,-48.7061,-52.553856,-53.740547,-51.069077,-51.561337,-53.497738,-54.397923,-51.242317,-50.83189,-49.302574,3681.8815331010451,1564532.3483349469,6877.0691830069809,2149034.9172838666,42.563901993732699,2507.2970299333106,23.357655843413962,15839.563527547749,0.047605815064847075,0.00016886143291441004,351.05275078868385,19092.684824665495,6.2813521103484193,0.076146107477386468,5.1506338119506836,0.0,0.18985693,0.13410415,bach
-62.183697,-48.191338,-49.148174,-55.779198,-49.948017,-46.838646,-46.196739,-48.985054,-50.419685,-50.784939,-48.189388,-49.170242,-54.31868,4979.7909407665502,2963546.2977576414,7021.9836962644877,1043017.4587523453,11.565579054778368,145.50985109635573,4.714690420857421,481.5574177237927,0.058898098746612469,0.00013307287089960135,383.39522461221054,30479.904824069821,6.3947028172279206,0.066022310842148726,3.0409440994262695,0.0,0.30719072,0.14728549,bach
-52.828648,-48.637913,-49.744793,-53.420269,-53.692402,-49.725319,-47.953903,-52.307049,-50.186749,-51.692059,-52.38554,-50.111797,-50.318272,3632.5783972125437,4274173.8396727042,6884.7998661243591,1325387.904073278,105.09845961594,26705.178814961157,3623.2556849577691,184364883.89869502,0.039143029544134726,0.00031747254411151204,425.11826100277432,46106.716382438222,5.152066347352581,0.20673816349262519,0.59053409099578857,0.0,0.2098358,0.14132576,bach
-54.878067,-43.848679,-43.513985,-46.021702,-46.041622,-44.729191,-48.443466,-47.460823,-44.157001,-41.745243,-37.919476,-43.664864,-39.743767,5587.2822299651571,3237773.7983950176,6356.5688063517773,931636.25513856893,90.036358763531936,6235.6374709625552,260.58095601505289,1862968.7449541311,0.080560168045876887,0.00023764088763936022,397.97797790480087,46337.742432836661,6.6934060059081109,0.088428544097213485,0.12503349781036377,0.0,0.21446081,0.13351008,bach
-53.870098,-49.13755,-51.048286,-51.544857,-51.104862,-50.354065,-50.006565,-51.317802,-51.595272,-51.370499,-50.030594,-50.755512,-51.789345,5534.320557491289,1000416.1759885547,6640.5083003086584,1077855.0538797758,18.909272274166128,315.88659851427559,2.022939430791495,81.474410830604469,0.063793387654858688,0.00012450051262734584,480.682160655519,57341.916967482168,6.5039959084927643,0.068903100920477717,0.19227088987827301,0.0,0.10908722,0.073563457,bach
-73.621613,-73.23439,-77.040482,-75.178635,-72.71389,-70.688606,-70.161537,-70.66552,-73.955963,-80.620621,-76.938583,-75.513359,-73.914665,3281.1846689895469,1151457.8300088921,7825.281129205684,1210478.6577659852,136.62754572053959,62129.416502876265,12.536070798286204,4104.5710944863386,0.029916914682539684,8.7461397773843278e-05,371.44026386705519,15218.506189715106,4.8998835895396553,0.15787974251774867,0.11194513738155365,0.0,0.16708517,0.13585219,bach
-62.687481,-52.228218,-43.241081,-46.926041,-52.014622,-48.623947,-45.033749,-46.977913,-45.957504,-40.7537,-41.107319,-43.874363,-41.238911,2629.4425087108016,1064594.8111547113,6674.5236549864803,1369717.438356522,217.85499005349072,47465.209308124773,1466.6878691651186,22359306.953213181,0.023799693912117694,8.2647598549330688e-05,273.66771918639074,9895.639792268812,5.1133749380713507,0.16744063030804598,9.1631298065185547,0.0,0.25233525,0.12892862,bach
-50.819458,-43.117573,-41.947708,-41.653038,-41.350361,-40.136761,-41.798111,-41.08815,-40.435093,-38.388481,-40.296726,-43.551487,-44.631668,3463.4146341463415,1449253.8455001337,6632.0047499198481,1735676.053601393,262.19054187770229,56188.012379791675,2621.6594927316064,345829002.82855576,0.027483637001548586,6.9107235696526479e-05,366.71232231928775,23156.359530219241,5.2697486390081707,0.1238999424407702,0.5967133641242981,0.0,0.17095189,0.13740471,bach
-72.308258,-69.390579,-71.418816,-68.212837,-70.663506,-77.064812,-75.708664,-74.93438,-77.617821,-76.811996,-76.855011,-78.583557,-74.692047,3508.3623693379791,1358222.7537058799,7261.3132323273567,1627615.7014476447,432.32644944296203,371586.3663900955,85.532548054167307,175526.33488882807,0.033666642469996129,0.00014721662889973736,414.70865525951967,28397.98957339588,5.1220474602222623,0.16899489144619503,16.197628021240234,0.0,0.17050122,0.13730781,bach
-66.660828,-66.27932,-70.725502,-71.053001,-67.702225,-70.004852,-70.143112,-70.568787,-72.955307,-74.449448,-71.762077,-71.697479,-71.168251,3573.693379790941,889821.89901539392,7442.2462718223724,1668630.3523896749,41.474549901286991,2960.7331860929075,1.024849640056946,44.096327651521612,0.029834872846496323,4.3218118429823116e-05,375.01513605416858,15924.676885697161,4.7405131764066715,0.1020941339856254,21.269855499267578,0.0,0.27756,0.13732915,bach
-58.171787,-49.737366,-50.151951,-46.199543,-40.343498,-46.747166,-49.24522,-50.473042,-47.916653,-44.791054,-45.476616,-45.730225,-46.010761,4265.8536585365855,550401.97161555255,6558.3694298508271,1003557.2165247441,41.748977492587585,2617.1577016531924,14.396943874742584,2345.6839627996601,0.047513187185443284,0.00015479388951118698,435.85710431732878,28740.028189148117,6.1439055754055687,0.15140129005096806,1.7393308877944946,0.0,0.35108936,0.14367896,bach
-51.856766,-48.876614,-52.819317,-50.887714,-52.42881,-51.862888,-52.216171,-53.439598,-51.731846,-54.608219,-56.895412,-52.566231,-54.153198,5172.8222996515678,3177257.8882832299,7254.8538518263949,1340682.8462937721,274.10775686021094,232055.7350475298,59.135021792826926,185507.15635401173,0.048517349012775844,0.00019370569396372591,501.80038255136969,41289.563691275514,5.6760033813503146,0.17093398530816301,0.66041237115859985,0.0,0.23993847,0.14816444,bach
-48.751266,-53.566647,-46.107708,-47.424332,-48.212944,-49.10408,-52.780369,-52.564949,-48.905334,-48.535175,-55.394131,-47.270836,-46.868698,4404.7038327526134,1591711.3234347554,6592.3628670710532,1140267.2735901815,491.50990647712143,210474.13506198695,840.68467058788406,10263603.24838238,0.041555135138404954,8.810600914671778e-05,461.04142140954491,36796.457302883508,5.7383236148493078,0.073610108980283501,0.148967444896698,0.0,0.242421,0.11243366,bach
-41.983463,-38.296165,-37.540634,-38.495247,-37.499939,-40.165676,-40.172573,-37.695377,-38.471676,-38.868134,-41.734718,-42.855167,-37.883083,4029.6167247386761,2172990.445434548,6609.0532665127157,1340775.4802905775,273.7828587937438,101295.60201203915,345.64516263674727,2026683.4241574977,0.044959682297715832,0.00015964726945118493,423.20993456100246,29421.524867067492,5.8062908133470961,0.098120406724152856,3.1279335021972656,0.0,0.22880106,0.13259824,bach
-63.16967,-52.975349,-52.16824,-47.761333,-51.595127,-46.061237,-50.721397,-51.654587,-48.268074,-48.915932,-46.81435,-47.168552,-48.079597,4913.9372822299656,1590398.0866588389,6792.4581008184523,1231053.4903743055,40.813764031063528,1902.1506386638384,67.56695670250204,116092.26168840508,0.063900760380371666,0.00013607179742064357,395.47051363364238,45570.993925807212,6.6020128665116236,0.084448610005334296,1.6969461441040039,0.0,0.13360374,0.07587,bach
-69.061279,-57.646214,-62.631306,-61.389263,-58.431484,-58.778355,-56.731499,-58.402508,-59.991558,-61.570717,-61.28796,-62.544121,-61.306095,3852.439024390244,2748460.9501146949,7400.8985413755508,1316993.7588866518,154.29867583411726,65845.554095042826,395.46142625613061,11355018.768473789,0.036245856320170342,0.00017695085002535785,419.4864294337894,40839.351901157745,5.0778428136587053,0.3366140210827509,1.3649642467498779,0.0,0.23775864,0.13402137,bach
-73.65197,-56.690727,-60.057903,-59.388332,-59.481567,-57.460415,-56.845539,-56.585754,-58.629982,-58.58667,-57.872604,-59.294884,-61.796467,3929.6167247386761,1393600.2015321432,6423.5408279117664,794346.99985928019,29.358667856563304,580.17111429595411,18.798345805989513,19237.889581214142,0.061241395059039874,0.00022194602316908475,378.64760439551895,36507.3669683763,6.5883202763246187,0.10423241289070133,2.8898746967315674,0.0,0.17717882,0.13552114,bach
-56.863823,-47.372215,-49.478813,-48.943008,-53.459171,-53.478977,-51.757259,-50.582382,-49.277321,-52.197716,-50.561581,-49.95779,-51.337612,4140.4181184668987,2806049.3025288703,7408.750528829577,1216623.1461199382,116.25222696539879,6726.3505045924703,24.399029845239419,5981.1192801367306,0.066380162964576078,0.0002711422561701723,337.58968374242721,21181.246284196906,5.8234261567399708,0.069886329087763363,6.0047163963317871,0.0,0.25070897,0.12521546,bach
-42.332424,-39.723049,-39.143219,-41.815495,-43.280949,-40.592705,-38.996925,-40.126019,-44.11866,-49.291409,-49.454872,-42.441608,-35.215244,4928.3972125435539,4327216.2464033579,6811.4423657046982,788872.91982457484,119.89830312607042,10175.475002660993,277.54430662012675,1493806.2669224069,0.077660348311072394,0.00033116543249915521,438.21673895303843,53660.76661871239,6.7103282758260114,0.07821397270363277,0.15806896984577179,0.0,0.33541527,0.11425101,bach
-52.499306,-48.340508,-40.321194,-46.154465,-46.752193,-47.014702,-47.048122,-44.72789,-43.515354,-49.132481,-42.556515,-47.685871,-48.952435,4106.6202090592333,1636785.4411247079,7097.7140366587118,1332156.926927374,320.95302252560867,67464.967531760238,1809.4784628254611,152581310.31302136,0.035180446670538136,9.5178548096964085e-05,452.7506452376557,31834.935031865509,5.3753017425721712,0.18400448567878544,1.0789576768875122,0.0,0.23343767,0.14885601,bach
-60.851891,-55.311562,-61.943703,-55.812931,-56.953022,-57.589336,-61.021832,-63.164062,-59.387428,-54.245911,-53.089199,-53.434956,-54.827934,4795.1219512195121,3404244.4973230092,6714.1197487553836,896080.40886323713,138.02620083359014,15814.718234040834,519.63574046612973,8370314.2536530597,0.080061489789005028,0.00028435786121497325,406.1355744176164,42935.017625592052,6.739329417823499,0.14705547666823979,0.022938130423426628,0.0,0.089420222,0.075729795,bach
-47.315571,-39.410889,-39.958321,-45.201031,-48.630966,-53.73571,-51.149918,-52.214138,-47.04797,-47.374222,-47.162128,-46.490696,-50.722,5045.1219512195121,2789889.0966260796,6278.2918569318927,822895.98664603289,104.01239110220784,9116.9476201582675,137.67261353450328,642881.52376625175,0.08641538424312814,0.00019520138834699125,390.342660237134,47761.231754295972,7.034635629665007,0.027503649766670947,0.12566126883029938,0.0,0.31317738,0.11681994,bach
-47.720982,-38.055504,-39.646542,-38.117451,-39.363716,-39.509575,-38.713608,-38.188885,-38.730145,-39.049881,-41.349873,-41.753731,-41.760971,4147.5609756097565,1494610.7758987076,6713.6671968194987,1452390.5159933183,380.06828921883317,73789.22026988343,1217.6133795457749,23186708.50911662,0.040679140050329077,0.00011255030980048028,407.18936197396818,31903.262240761051,5.9310043041806697,0.077607466927754637,0.069030910730361938,0.0,0.14271401,0.099304557,bach
-50.80814,-45.757149,-45.174942,-44.71096,-44.830097,-47.802959,-44.952644,-47.464676,-48.161251,-51.130333,-52.242058,-48.467102,-46.654331,4127.1777003484322,3085480.8847988946,6883.8022029934309,2080627.4390358636,24.229186349998738,534.62866475805686,169.90681290722188,775228.17956298392,0.055556311701509875,0.00019159717759446165,351.90676173358935,14698.709410388235,6.6533171180787125,0.055480788957568583,0.11280479282140732,0.0,0.17315952,0.11760019,bach
-66.378052,-44.132938,-43.980564,-41.782707,-42.472969,-42.816429,-42.081547,-40.791222,-42.474495,-43.897465,-46.597824,-49.968811,-53.344379,6200.5226480836236,3141907.3923442122,6889.8210534285172,1166502.7467901383,68.010437321856742,5110.9632101784637,85.649293728716202,109919.41383645468,0.086018785690089042,0.00033225861959663007,454.73496151819649,55734.931554228664,6.6486343440278484,0.072263324981556895,0.054458741098642349,0.0,0.17574663,0.13617104,bach
-54.847507,-51.289471,-56.513889,-56.602825,-61.45166,-56.880852,-48.998291,-46.318375,-44.007053,-48.380581,-45.245747,-43.008945,-42.398193,5008.0139372822296,1168751.107819713,6739.3602233957608,1369322.9441047404,905.68513836862508,1056721.1483511913,56.215523075885109,62383.133676775506,0.045767246176926055,5.5227594988338138e-05,584.32500831996845,36395.64521280444,5.7447904763275277,0.11727689958323814,2.3688709735870361,0.0,0.17887597,0.13509499,bach
-63.880772,-59.25201,-55.319176,-57.191643,-54.704285,-58.41518,-56.346745,-55.566463,-60.412762,-61.276363,-56.267086,-45.255112,-45.04628,4058.5365853658536,1798594.3740970525,6911.1312912288586,1174718.0180165728,35.49482987398239,2503.3130156045477,13.218018352080399,12238.203229934308,0.050133989063104914,0.00016365734112845526,409.01371475083857,23852.741234985722,6.2424208247472368,0.10002698884507077,11.71254825592041,0.0,0.21026555,0.12728867,bach
-60.412598,-56.181564,-48.003147,-47.598495,-49.764946,-46.234859,-43.531448,-47.040241,-54.164566,-50.374363,-50.866657,-49.903507,-48.6175,5171.0801393728225,2363797.7880027662,7173.9616366514529,1086562.921068785,81.577433774603278,6105.9999444604991,47.029543475598345,61259.885635592829,0.083067169957413867,0.00038787830617887948,438.36812331036822,35227.513161516974,6.6574965156513821,0.15136660355351361,2.8065207004547119,0.0,0.18218741,0.13372865,bach
-58.937447,-47.131123,-51.105972,-52.799919,-53.402615,-48.271935,-47.000019,-47.627129,-50.830349,-52.698601,-50.881672,-49.00082,-49.917057,3970.5574912891984,2076546.0306668538,7518.3885450315165,1444460.421658199,142.15810290787786,60583.306456901133,40.267026163500304,33050.782555346173,0.035503320993031356,0.00045313439797867123,431.3172676686026,218143.77949853582,4.9574946299385667,0.2744874156117007,0.3402690589427948,0.0,0.18093441,0.13473392,bach
-68.09034,-67.309334,-74.706085,-71.530571,-71.669212,-73.239754,-69.289848,-68.875031,-70.710213,-69.879814,-69.750137,-68.585976,-72.536629,3864.6341463414633,2009925.2145831757,7891.6743909811448,1861281.2478455992,250.78575963231884,50676.165251772414,27.349776107443123,7553.722683686824,0.035780448485288427,0.00013651746862118692,398.1458640753923,23064.050963614507,4.9782580325089354,0.15412248347071084,4.4866752624511719,0.0,0.20121332,0.13065177,bach
-63.359138,-46.898785,-51.825623,-53.55983,-52.815536,-53.458229,-53.961643,-56.583069,-52.111671,-51.243202,-52.624065,-52.66465,-54.299248,4663.066202090592,5312259.5879518501,7218.8225588205942,1175233.2703427854,38.273839509445615,1332.3944758323519,22.668191503467391,14951.641569257743,0.073172622072202861,0.00057183127702703181,429.80964391858276,38013.440463738931,6.3629285226807868,0.099429635372865477,1.0408768653869629,0.0,0.2565861,0.1091046,bach
-70.855995,-61.558426,-58.610344,-58.868473,-57.465916,-57.586918,-58.934753,-59.882011,-59.053921,-58.199932,-57.371944,-59.558311,-59.424995,5428.0487804878048,3532340.443613403,6843.1094605390108,1070258.1087974275,50.496290911550076,5728.6667536168543,19.993363631950725,29722.949273235266,0.056702250895276807,0.00016151495932372137,464.75013897726348,24259.676651358735,5.839369558429607,0.13690102809586491,5.9001317024230957,0.0,0.20166174,0.12731452,bach
-54.062771,-49.589504,-52.759823,-57.111412,-51.042362,-50.404392,-55.014011,-53.458881,-49.386295,-49.146347,-49.080452,-51.984356,-50.327877,1953.1358885017421,645042.43101166235,7596.1267538805414,1647394.0439520366,504.47429682162675,211849.30367817677,1161.2720381900147,27703466.639256824,0.019290417513550137,5.3077867539346432e-05,246.42372761370828,4905.9392249287748,4.8275666964224868,0.14138602486550761,1.5786174535751343,0.0,0.20125498,0.13159852,bach
-46.174355,-41.884521,-39.041733,-45.237709,-45.323032,-44.930229,-47.453041,-51.185677,-49.722717,-45.222084,-46.574314,-48.064335,-53.927265,4165.5052264808364,3910047.0443977634,6992.023803852715,935492.83608984016,22.797766665040733,2265.7069326280061,16.848968639680141,3119.4453741626903,0.053366891090785906,9.4904219802031676e-05,342.37399385033586,27827.57936242998,6.3235803630709233,0.046123279636882515,1.1022400856018066,0.0,0.33394065,0.099896856,bach
-56.957302,-44.982937,-45.3946,-45.746357,-51.642334,-45.162704,-44.419014,-45.650978,-48.396366,-46.862484,-45.800621,-43.366943,-48.562454,4227.1777003484322,738860.67573963501,6402.0542347576102,1097545.061314065,79.257357242399991,5423.535119797787,31.499199887438522,17215.758696230241,0.045106374612853273,0.00010088855365684825,385.60917397446286,27229.775527350532,6.1387938410101404,0.13115346597426145,2.1037681102752686,0.0,0.18685803,0.099154256,bach
-46.443882,-42.375793,-43.248535,-42.441551,-41.681328,-41.768269,-42.836975,-41.197353,-44.45583,-43.269352,-41.729023,-43.081074,-45.632427,4050.1742160278745,1456698.5759205564,6474.0698682642515,1653198.5387878793,345.10553245400439,117359.62586710195,4220.8558668169153,375175038.37794268,0.036367595818815331,0.00012118704701999679,429.54013457909326,20855.728539398908,5.4889576656616246,0.13798101403260091,0.20925633609294891,0.0,0.349262,0.1445388,bach
-60.167984,-56.838177,-56.406799,-61.177788,-55.652142,-55.831161,-54.943825,-60.252373,-54.417824,-54.433426,-55.110577,-57.587887,-55.33931,3993.7282229965158,6528026.8669038396,6584.7120983730765,922233.40626051789,54.573308712052508,18969.369799646771,88.702847293964538,250437.67965772771,0.046038702574525747,0.00040756551701095979,387.02186785619296,78820.180179969786,5.4014919364447751,0.12206994510739835,2.2233879566192627,0.0,0.2699832,0.1129494,bach
-50.948425,-32.736286,-32.598942,-31.959476,-33.202248,-32.597126,-31.300383,-31.718925,-30.829855,-31.368971,-30.986256,-30.081432,-31.399231,3670.2090592334494,2362274.5207541646,6518.7856814878833,1531449.6239572875,245.26014924353979,85876.285103943883,9419.6493715687957,7432922741.5778275,0.042535478368176539,0.00018957980381790579,390.57217933279668,42141.939526918264,5.8981739589515421,0.10157803309013026,0.7588847279548645,0.0,0.18484217,0.10813448,bach
-50.993862,-51.405624,-49.129887,-51.662544,-47.80555,-46.191799,-44.201241,-47.261257,-44.858517,-48.173153,-46.44141,-43.596657,-41.197365,3004.0069686411148,452518.78740787902,6821.7490987685405,1882920.8470836766,650.84557119968372,497968.66827850242,3961.1325101234652,387801769.8839612,0.028449235385210995,6.1952272013920319e-05,376.80829165492275,19029.766472289932,5.600514052313887,0.1268571207882821,0.45951893925666809,0.0,0.23352396,0.13086063,bach
-56.617943,-49.54287,-43.767818,-41.408726,-41.570255,-43.011379,-45.39959,-41.486591,-42.475468,-44.389156,-46.562481,-45.879757,-43.961845,4515.8536585365855,3746273.0517549077,7214.7962324649752,1260921.7867539781,40.837273084420453,1615.4142257668875,39.756174756436238,20047.076379174865,0.079706479263453353,0.00056880448222658983,410.0321511635243,32760.076616182134,6.5009871646040773,0.08629260809527535,3.0523927211761475,0.0,0.35512081,0.14366527,bach
