@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE f0-mean REAL
@ATTRIBUTE f0-variance REAL
@ATTRIBUTE entropy-mean REAL
@ATTRIBUTE entropy-variance REAL
@ATTRIBUTE harmonicratio-mean REAL
@ATTRIBUTE harmonicratio-variance REAL
@ATTRIBUTE chroma-mean REAL
@ATTRIBUTE chroma-variance REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-52.389378,-40.609619,-39.796833,-39.752335,-41.345333,-40.624554,-39.001129,-39.879097,-39.786797,-39.013882,-40.972027,-42.381695,-41.423855,3326.306620209059,2379630.2613847442,7104.418593610113,1594553.00432432,200.75609162183312,89477.395769344992,1629.8582978886018,76753493.832948521,0.042761566008517229,0.00038874458105078101,348.53752675575203,27329.909932545976,5.7524156013847643,0.16140601790266795,1.3158144950866699,0.0,0.25910795,0.11265494,bach
-46.708916,-42.030273,-41.162273,-38.75679,-40.473652,-40.402893,-40.327034,-38.89238,-43.222225,-42.987564,-41.895481,-39.055351,-38.965553,3446.8641114982579,2331993.6505238619,6006.1734202787757,1182366.8394096501,116.85022122187065,7164.2353764196505,583.32113918175412,2894663.7499104412,0.059517760356174988,0.00019501237501455893,276.20279808797625,23077.73918499106,6.6687326165441849,0.04719272562472112,0.41564956307411194,0.0,0.41130647,0.12746195,bach
-60.867256,-55.288452,-61.913094,-55.793842,-56.952431,-57.596478,-60.975193,-63.166302,-59.37508,-54.238338,-53.083988,-53.426109,-54.81736,4795.1219512195121,3404244.4973230218,6714.1177379742549,896080.14641455701,137.94498990212492,15792.497718519518,519.62036539601024,8369624.0616334211,0.080057330986256295,0.00028414688556401837,406.02595487824254,42934.011754633437,6.7393345526378834,0.14705916080727166,0.022962767630815506,0.0,0.090024911,0.07570748,bach
-58.666523,-57.181351,-55.861084,-53.53896,-53.345539,-52.601555,-54.343071,-50.312138,-49.708382,-53.972256,-49.424686,-48.502945,-49.407242,4137.9790940766552,2567529.713848657,6636.5002086962832,741202.44106919668,41.567579528734385,2771.0474681736382,72.567423661545902,364945.50170747418,0.058468985917537748,0.00025659555977968461,464.74967909283845,54643.566160723181,6.3547107928767481,0.12902418312776084,0.9338071346282959,0.0,0.17003421,0.075193755,bach
-62.603767,-52.016045,-47.397282,-47.099583,-46.834778,-51.404804,-51.541481,-53.406784,-52.015091,-51.4977,-47.971581,-47.436008,-48.590248,3893.5540069686413,1319096.0798358603,6805.656983272539,1272878.1820445822,52.684557170771924,3309.5308659743487,57.247429358244752,202107.81287056641,0.049751757283197834,0.00018141906091574103,421.40697374687238,23419.232461878204,6.4125269647259326,0.078277453262543387,3.6569151878356934,0.0,0.22666828,0.083511278,bach
-67.881119,-63.169167,-62.97797,-58.220974,-62.418659,-59.503521,-62.295818,-57.807392,-60.117798,-58.732891,-62.110222,-58.37413,-59.402634,3910.801393728223,1142548.8351200088,7870.0974200489072,8904964.836373074,60.795273710026372,12158.263027011055,1286.5549509710443,32606084.93169567,0.02730972343205575,0.00017543430310333074,522.46907450771596,95148.780581238796,4.3410844302574336,0.17776907853851956,5.7766928672790527,0.0,0.19007976,0.1289327,bach
-57.663494,-50.290676,-48.441582,-48.704788,-52.553448,-53.742367,-51.066746,-51.563065,-53.493828,-54.396141,-51.239536,-50.830452,-49.299679,3681.8815331010451,1564532.3483349318,6877.0599167218652,2149044.7858482734,42.563945386006395,2507.2762731141165,23.356774358956208,15841.438797050578,0.047616779181184669,0.00017003304187555792,351.05278295147019,19092.644731727542,6.2813429762308237,0.076142952613937276,5.152925968170166,0.0,0.19041848,0.13394281,bach
-52.829922,-48.636894,-49.744247,-53.415764,-53.69751,-49.72567,-47.951252,-52.310349,-50.181217,-51.696575,-52.382847,-50.109173,-50.319969,3632.5783972125437,4274173.8396726931,6884.8007019491934,1325386.1470922527,105.10419395179468,26704.762800790402,3623.2096718940529,184362231.9323943,0.039140383033294618,0.00031675263095130011,424.99946888721684,46131.518845539802,5.152079105007985,0.20670986506895506,0.59067815542221069,0.0,0.20818481,0.14050084,bach
-72.754967,-73.939964,-69.292435,-69.222893,-75.132034,-79.031494,-77.566666,-70.409698,-65.118454,-65.718987,-66.202568,-73.266708,-70.4935,3374.9128919860627,2855206.8739452949,7586.8618010942946,1477468.0067232747,197.61196020375931,45789.606267723844,159.36150241310375,2674226.2443849924,0.044583499685443284,0.00029615256966031343,361.08707895843827,23119.931914415622,5.5970331825953421,0.081388734616911484,0.07693587988615036,0.0,0.18719581,0.13181666,bach
-53.871517,-49.142159,-51.046608,-51.538231,-51.104557,-50.358131,-50.007141,-51.319057,-51.592834,-51.376614,-50.031673,-50.757504,-51.786289,5534.320557491289,1000416.1759885394,6640.4999975425253,1077856.9602744321,19.343110305322401,1245.0901622980089,2.0230122875121865,81.507093051643238,0.063797168384630273,0.00012515234614502937,480.79737856957604,57299.871196951615,6.5039796463703858,0.068897042730013777,0.19220004975795746,0.0,0.10906974,0.073562764,bach
-73.604073,-73.233154,-77.078415,-75.158089,-72.750641,-70.700699,-70.136337,-70.633492,-73.93531,-80.639961,-77.039734,-75.460037,-73.968735,3281.3588850174215,1151176.8990761088,7825.2794929058391,1210489.0580857745,136.62758964969353,62129.422181776856,12.536204739119544,4104.9261525637467,0.029922585777197058,8.784237470330303e-05,371.44029016675665,15218.506600314764,4.8999097220804453,0.15785069726748624,0.11198632419109344,0.0,0.16710253,0.13583493,bach
-62.69416,-52.226322,-43.245609,-46.924831,-52.013332,-48.628666,-45.034908,-46.978584,-45.953632,-40.756966,-41.107979,-43.871548,-41.238762,2629.4425087108016,1064594.811154682,6674.5222431674656,1369716.303899223,217.8547468846314,47464.841589125033,1466.6688802487761,22358179.863747578,0.0238068772986837,8.3683890137167146e-05,273.66771383134147,9895.6498408704083,5.1133485841880324,0.16745010253870984,9.1616230010986328,0.0,0.24930982,0.12856026,bach
-50.818291,-43.116905,-41.948589,-41.656452,-41.350243,-40.135002,-41.79747,-41.086613,-40.435913,-38.388615,-40.297035,-43.552567,-44.634232,3463.4146341463415,1449253.8455001274,6632.0070066374492,1735677.5358966,262.19067900373727,56187.967179142339,2621.6199105437786,345824232.62337703,0.02747418517711963,6.8609508620968876e-05,366.71246407893199,23156.357010940399,5.2697291157294552,0.12391000839839804,0.59659230709075928,0.0,0.17105778,0.13736778,bach
-72.228546,-69.400963,-71.559769,-68.202812,-70.675949,-77.187996,-75.872696,-74.893669,-77.698044,-76.811958,-76.881424,-78.43145,-74.689316,3508.3623693379791,1358222.7537058843,7261.3150029376275,1627616.5188968165,432.32618886594668,371585.25640873349,85.536742825327067,175557.45125952229,0.033674582002516454,0.00014771022617662437,414.7085705652654,28397.970466572278,5.122038899306129,0.16900284765289675,16.192089080810547,0.0,0.17050631,0.13731778,bach
-66.657722,-66.272179,-70.724609,-71.065552,-67.689117,-70.001968,-70.174301,-70.524582,-73.040718,-74.38549,-71.810982,-71.706207,-71.176613,3573.3449477351915,889646.65104590298,7442.2403697251257,1668640.5566891299,41.47448962416891,2960.699189080231,1.0247360456274084,44.071040599340726,0.02984243430603949,4.3617535084750738e-05,375.01517982497677,15924.691390009004,4.7405200163338748,0.10205716294469874,21.256471633911133,0.0,0.27705273,0.13714933,bach
-58.176693,-49.739426,-50.152653,-46.199978,-40.343838,-46.748085,-49.244061,-50.46299,-47.916916,-44.791542,-45.476772,-45.730019,-46.010715,4265.8536585365855,550401.97161553486,6558.3727266471888,1003549.0817619003,41.748838802386381,2617.1938625426023,14.396012449323916,2345.2704554028091,0.047511674893534653,0.00015402490304480606,435.85719288978476,28740.107070448292,6.1439192524908863,0.15136375395351045,1.7369399070739746,0.0,0.35104993,0.14363182,bach
-60.413864,-56.185349,-48.005939,-47.600002,-49.766991,-46.236313,-43.529881,-47.041607,-54.164249,-50.371929,-50.869644,-49.901009,-48.61945,5171.0801393728225,2363797.7880027681,7173.9632898700638,1086553.6560341734,81.602187602777519,6104.7454571098442,47.030361611982556,61257.704065430364,0.083068682249322498,0.00038781609676243219,438.36810420882182,35227.487658192636,6.6574938290810524,0.15136488920188762,2.8040566444396973,0.0,0.18200539,0.13337925,bach
-63.334557,-46.897415,-51.825779,-53.559715,-52.811691,-53.458733,-53.969746,-56.586243,-52.108513,-51.239548,-52.625999,-52.661942,-54.300983,4663.066202090592,5312259.5879517784,7218.8195314012291,1175233.3108131231,38.336507056648308,1364.6470014299491,22.667790139563859,14950.129340028676,0.073175646656020138,0.00057130002356773073,429.80961951219984,38013.436049826239,6.3629489781272257,0.099427029327406852,1.0411779880523682,0.0,0.25406876,0.10770234,bach
-41.982117,-38.29528,-37.540726,-38.493073,-37.500698,-40.167339,-40.171257,-37.69537,-38.472633,-38.867184,-41.734291,-42.8554,-37.884117,4029.7909407665506,2172291.9423569548,6609.0544343801421,1340773.4223865843,273.81796237252917,101311.60181256836,345.64270025413879,2026426.6351820906,0.044961572662601625,0.00015975825571794803,423.20995337604046,29421.547226390663,5.806281322570813,0.098113814186228332,3.1275722980499268,0.0,0.22809467,0.13273312,bach
-63.166599,-52.97337,-52.169743,-47.759537,-51.594681,-46.06089,-50.719364,-51.658024,-48.266747,-48.916458,-46.815506,-47.167236,-48.0802,4913.9372822299656,1590398.0866588156,6792.4575012892292,1231056.8506260377,40.81375647186541,1902.1671410876518,67.56534875134281,116094.83558006761,0.063911346423732099,0.00013659879986884952,395.47055093881193,45571.079029507877,6.6020260962967354,0.084444336107349943,1.696625828742981,0.0,0.13220748,0.075705625,bach
-69.082024,-57.642441,-62.639767,-61.39669,-58.423134,-58.775852,-56.727257,-58.397499,-59.996616,-61.57106,-61.292229,-62.548698,-61.307644,3852.6132404181185,2749078.5368281757,7400.9068014194372,1316966.8940169197,154.29884862839782,65845.499205112414,395.45377731817649,11353782.817377174,0.036253417779713512,0.00017737146170131003,419.48660999908031,40839.287698595908,5.077815792147983,0.33663971128986336,1.3705569505691528,0.0,0.23374541,0.13273028,bach
-73.745949,-56.690186,-60.053448,-59.396912,-59.491451,-57.453514,-56.8451,-56.581177,-58.624722,-58.585587,-57.878624,-59.291245,-61.817024,3929.7909407665506,1394034.1026357005,6423.5292598238484,794361.55136350845,29.358766664657491,580.1724751323643,18.796114842863446,19228.92184355075,0.061224381775067747,0.00022139154924063234,378.71316946563542,36492.141620482929,6.5883153925743203,0.10424426330285484,2.8914322853088379,0.0,0.1770523,0.13557015,bach
-56.863258,-47.371559,-49.483303,-48.941887,-53.457474,-53.476048,-51.753105,-50.583427,-49.272873,-52.194187,-50.55957,-49.957111,-51.338566,4140.4181184668987,2806049.3025288638,7408.7518358278585,1216623.9291613963,116.25210506086242,6726.3898744974695,24.398399603246315,5979.7008768044498,0.06637335765098723,0.00027100893851593342,337.58967064574296,21181.198002862984,5.8234179353141711,0.069882261170177123,6.0033740997314453,0.0,0.25079617,0.12529369,bach
-42.334297,-39.723324,-39.141682,-41.814827,-43.280624,-40.592262,-38.996815,-40.126328,-44.120445,-49.291584,-49.45467,-42.442299,-35.215206,4928.3972125435539,4327216.2464033803,6811.4446444450496,788864.51264664193,119.898121769743,10175.392969247716,277.54104272653012,1493634.8434902113,0.077662238675958187,0.00033069422521481081,438.21682791833587,53660.818344417639,6.7103357038154554,0.078208586219208426,0.15805144608020782,0.0,0.33519202,0.11427594,bach
-52.49778,-48.343304,-40.322609,-46.154728,-46.753017,-47.013737,-47.045486,-44.730709,-43.514729,-49.13308,-42.558006,-47.688484,-48.950607,4106.6202090592333,1636785.4411246951,7097.7147710654699,1332160.0140784504,320.95264344505222,67464.591504897602,1809.4771007563702,152587151.83995709,0.035189520421989931,9.5782057309763094e-05,452.75059236060542,31834.895268253127,5.3752896206996441,0.18401304764364412,1.0790410041809082,0.0,0.23336194,0.14880589,bach
-58.93177,-47.131634,-51.105415,-52.798763,-53.409794,-48.273674,-47.000607,-47.624432,-50.828533,-52.702271,-50.880173,-48.999432,-49.917473,3970.905923344948,2077228.4475955761,7518.391722923926,1444455.7538696248,142.13938986705892,60575.50364710571,40.269585318193457,33053.25151524695,0.035507857868757257,0.00045230936248845204,431.31756724713154,218147.8794946257,4.9575494738729065,0.27449423847494031,0.33518505096435547,0.0,0.18055968,0.13484353,bach
-47.313965,-39.410316,-39.958279,-45.196114,-48.631405,-53.738316,-51.150997,-52.214352,-47.050198,-47.371243,-47.164879,-46.487309,-50.718941,5045.1219512195121,2789889.0966261579,6278.2966943756355,822884.17947935569,104.00512550544518,9108.2495846482034,137.66787583265946,642719.1948043626,0.086411225440379408,0.00019441560166749263,390.34268143580397,47761.279162608567,7.0346356137888959,0.027506430290831791,0.12562887370586395,0.0,0.31316432,0.11680797,bach
-49.278233,-49.471416,-44.350773,-49.466534,-46.770851,-46.818356,-47.035637,-46.322796,-45.424301,-44.875381,-42.021061,-44.018696,-41.767109,4093.5540069686413,3399601.306316697,7330.9954730486897,1026742.0666058393,94.312308272695148,8066.628414428159,167.36636436985211,279044.07205608202,0.037635274511227258,0.00021285505555116346,397.43383519390136,64588.264604375559,4.8020728444850036,0.067118443684796511,0.30429047346115112,0.0,0.21763258,0.12694836,bach
-50.810524,-45.757179,-45.173687,-44.71032,-44.830685,-47.800991,-44.954117,-47.463623,-48.162331,-51.126549,-52.244751,-48.470966,-46.653545,4127.3519163763067,3086473.1270259437,6883.8051538530171,2080600.0094821088,24.134895390888264,440.79844809614241,169.90845246482047,775238.25516183162,0.055566141598915986,0.00019166270377154988,351.90678347278555,14698.737035458333,6.6533310737344031,0.055483949373713523,0.11284449696540833,0.0,0.17321467,0.1177434,bach
-66.38298,-44.134129,-43.980659,-41.781185,-42.472195,-42.816696,-42.08218,-40.791946,-42.473354,-43.897251,-46.596352,-49.966328,-53.341431,6200.6968641114981,3141706.8314535809,6889.824139354675,1166503.6291128569,68.010549009284716,5110.9620102357903,85.652829226974333,109929.59340515503,0.086027103295586521,0.00033212206665708097,454.7349766027175,55734.964398924341,6.6486456049905467,0.072268090259959825,0.054491426795721054,0.0,0.18057942,0.13529561,bach
-54.84832,-51.290573,-56.510532,-56.605488,-61.460609,-56.881477,-48.990925,-46.312706,-44.00716,-48.373348,-45.241886,-43.01202,-42.395302,5008.0139372822296,1168751.1078196894,6739.3616440994911,1369320.7395712519,905.68487437473823,1056716.9770972051,56.215755194392848,62376.154141371466,0.045777454147309334,5.5191401931324934e-05,584.32499950023475,36395.627988536886,5.7447860867673466,0.11727853411536532,2.3699471950531006,0.0,0.17881842,0.13508613,bach
-63.879978,-59.253296,-55.317871,-57.193089,-54.711391,-58.408493,-56.333782,-55.562378,-60.399776,-61.271347,-56.273342,-45.255398,-45.046841,4058.5365853658536,1798594.3740970509,6911.1313407564185,1174726.5494027685,35.494899467124156,2503.3644637674274,13.217177764732172,12232.539143938813,0.050133232917150598,0.00016386459721617159,408.84208653502071,23840.910006018548,6.2424246863344131,0.10004118872072885,11.709484100341797,0.0,0.20558994,0.12762408,bach
-54.881069,-43.84737,-43.512478,-46.022079,-46.038532,-44.732376,-48.441673,-47.464176,-44.158787,-41.745674,-37.920048,-43.665142,-39.743549,5587.1080139372825,3237760.6259636511,6356.5686304533247,931640.44324026816,89.68797696915145,5963.7241735416401,260.58191741324168,1863321.9241075327,0.080568485651374366,0.00023872714361618767,397.90954556762364,46355.888962817189,6.6934039229992237,0.088427655729950927,0.12494508177042007,0.0,0.21464047,0.13346672,bach
-63.490768,-54.276585,-56.65694,-54.896267,-57.766621,-60.76017,-54.628914,-53.14209,-57.597965,-52.772751,-50.862602,-50.526325,-51.254578,4347.038327526132,741445.93232891022,6912.563014746358,871453.35401459201,30.241802767847936,2224.5510407721736,7.9660848417252224,1764.8680699402441,0.054867084664150211,0.00027327648300903314,483.83246860954591,24343.191572483156,6.2771304987495,0.1933325435987624,1.0670545101165771,0.0,0.19488841,0.084774449,bach
-68.079819,-67.337402,-74.657669,-71.432457,-71.634857,-73.230576,-69.325844,-68.909012,-70.697525,-69.955597,-69.684975,-68.621033,-72.613625,3864.6341463414633,2009925.2145831566,7891.6735315267497,1861280.06605392,250.61047588057448,50602.21246252767,27.350098201816074,7553.7702498493682,0.035780826558265581,0.00013693162144752999,398.14583704908182,23064.039644053781,4.9782429496493394,0.15411656141613364,4.4866757392883301,0.0,0.20127089,0.13066621,bach
-58.765221,-44.68203,-46.683022,-48.67585,-45.588356,-47.185318,-44.414261,-43.592525,-45.855888,-45.158634,-47.869919,-38.936146,-42.372585,4814.1114982578401,1742022.1199723198,6713.1381759377718,927032.68358246656,52.490261914930372,4386.4371607162038,147.17862193013639,2461060.8506995351,0.055718883081687959,0.00015096736803103949,464.64003723239051,55640.2030100927,6.308014465772132,0.098478656885899518,1.884851336479187,0.0,0.31761244,0.16678813,bach
-63.719341,-43.522148,-43.291988,-46.798801,-43.552353,-44.604622,-47.71957,-56.800682,-57.391655,-54.644615,-52.484699,-48.835354,-50.90707,4277.0034843205576,2126892.7630540621,6625.9669125653309,1054099.723509297,58.396372012929589,3176.3449700549968,30.875365518483139,8664.6092014308742,0.049104496346302748,0.00015370664839755761,400.54618007528472,30301.950896755916,6.2169423407932332,0.075111532647870821,9.7542657852172852,0.0,0.17924151,0.095424518,bach
-54.060452,-49.587379,-52.762039,-57.089554,-51.044552,-50.398666,-55.027344,-53.462852,-49.378338,-49.147129,-49.080002,-51.975342,-50.321293,1953.1358885017421,645042.43101166701,7596.1260397006872,1647391.9088778298,504.07939207096962,211504.29959117659,1161.2720967875634,27702863.306306545,0.019288149075687187,5.2375267172137704e-05,246.42376667632644,4905.945293058543,4.8275738205505441,0.14138392794897567,1.5786377191543579,0.0,0.20103255,0.13162042,bach
-46.175041,-41.885094,-39.040913,-45.236271,-45.324326,-44.93018,-47.454216,-51.182533,-49.721886,-45.223606,-46.574234,-48.062828,-53.916561,4165.8536585365855,3909339.2538454998,6992.019897602715,935498.9846926321,22.797801782491362,2265.7281002145251,16.849290045454609,3119.7879847059653,0.053358951558265581,9.4596309091197732e-05,342.48857107247392,27816.695577681585,6.3235708529110157,0.046129306818935692,1.1104425191879272,0.0,0.333792,0.099842526,bach
-56.952827,-44.980225,-45.39666,-45.747421,-51.646179,-45.162876,-44.422237,-45.646042,-48.397362,-46.858971,-45.798946,-43.368523,-48.558952,4227.1777003484322,738860.67573965935,6402.0508910802,1097547.9635375403,79.257516236670753,5423.5791310834848,31.499511559210656,17218.329729295216,0.045087092891018199,0.00010071622904497444,385.60916022796573,27229.75960918791,6.1387924788028663,0.13115118431796766,2.1037499904632568,0.0,0.18562314,0.0988115,bach
-50.949303,-32.735958,-32.599457,-31.959005,-33.202766,-32.596821,-31.300758,-31.718641,-30.830364,-31.368513,-30.985416,-30.082733,-31.399502,3670.2090592334494,2362274.5207541673,6518.7897718594231,1531480.0330145252,245.2573241041097,85876.354112407382,9419.808062955939,7433605459.4665861,0.042543795973674026,0.00018993252453104192,390.58319937439791,42139.486583604732,5.8981731407779892,0.10158253601788762,0.75869721174240112,0.0,0.18490878,0.10814365,bach
-50.991917,-51.408813,-49.129738,-51.655754,-47.802551,-46.194229,-44.200539,-47.260536,-44.86121,-48.168747,-46.441475,-43.594334,-41.196945,3004.0069686411148,452518.78740788408,6821.7487884651446,1882920.7430278466,650.84520945399481,497968.45455471508,3961.0930514846336,387782185.42071581,0.028439405487804877,6.1548576903575314e-05,376.80835303861505,19029.799316476849,5.6005256182456078,0.12685459032271618,0.45957207679748535,0.0,0.23369376,0.13088019,bach
-56.636127,-49.533138,-43.769798,-41.409565,-41.57119,-43.013668,-45.398521,-41.485813,-42.475727,-44.38903,-46.564495,-45.879822,-43.958782,4515.8536585365855,3746273.0517549077,7214.7923987104687,1260933.13554479,40.837324516767687,1615.4272516233589,39.755147802030493,20044.700172671128,0.079702320460704607,0.00056773841269196288,410.03211917795971,32760.0767574901,6.5009826299436231,0.086296927070622947,3.0536134243011475,0.0,0.35822251,0.14572066,bach
-46.55743,-44.49947,-50.642838,-52.220119,-52.472549,-53.075851,-48.629337,-49.790226,-53.578716,-52.135639,-48.064697,-45.984619,-52.510174,2895.4703832752612,899421.99128312839,7258.7258144826146,2117786.6881119856,506.09771095834128,295527.49288849405,193.85030342680832,569269.17047326546,0.03033279495741386,7.2712389561740076e-05,325.83478676991274,13953.688238501814,5.3387214896570931,0.1026099446470167,0.39026173949241638,0.0,0.29916248,0.13639455,bach
-70.675171,-63.282799,-68.731064,-65.897377,-64.627487,-67.099236,-75.855476,-75.557404,-71.920906,-72.7537,-68.124825,-62.782635,-65.212265,4013.4146341463415,2537163.253165633,7299.492349693307,1494991.1389067774,226.49558043969125,87390.374404880349,52.130377657908824,189658.68145081017,0.034540369120209059,0.00021123559413764598,415.64358202394845,26497.43139687154,4.9163195858895206,0.29014929292489278,0.39972013235092163,0.0,0.20064253,0.12904213,bach
